unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.35200000524520875,0.0,0.026532355406574747,-0.0
0.3552000052928925,0.0,0.027016954625157637,-0.0
0.3584000053405762,0.0,0.02750593935703088,-0.0
0.36160000538825987,-15.748031496062993,0.027999309602194447,0.019230769230769232
0.3648000054359436,0.0,0.028497065360648378,-0.0
0.3680000054836273,0.0,0.02899920663239264,-0.0
0.37120000553131105,0.0,0.029505733417427255,-0.0
0.3744000055789948,0.0,0.030016645715752202,-0.0
0.37760000562667845,0.0,0.030531943527367496,-0.0
0.3808000056743622,0.0,0.03105162685227313,-0.0
0.3840000057220459,0.0,0.03157569569046911,-0.0
0.3872000057697296,0.0,0.03210415004195544,-0.0
0.39040000581741335,0.0,0.03263698990673211,-0.0
0.3936000058650971,0.0,0.033174215284799115,-0.0
0.39680000591278075,0.0,0.03371582617615646,-0.0
0.4000000059604645,0.0,0.034261822580804166,-0.0
0.4032000060081482,0.0,0.0348122044987422,-0.0
0.40640000605583193,-15.748031496062993,0.035366971929970584,0.019230769230769232
0.40960000610351566,0.0,0.035926124874489304,-0.0
0.41280000615119933,0.0,0.03648966333229837,-0.0
0.41600000619888305,0.0,0.037057587303397775,-0.0
0.4192000062465668,0.0,0.03762989678778754,-0.0
0.4224000062942505,0.0,0.038206591785467627,-0.0
0.42560000634193423,0.0,0.03878767229643808,-0.0
0.4288000063896179,0.0,0.039373138320698844,-0.0
0.43200000643730163,0.0,0.039962989858249975,-0.0
0.43520000648498536,0.0,0.040557226909091436,-0.0
0.4384000065326691,0.0,0.041155849473223254,-0.0
0.4416000065803528,0.0,0.0417588575506454,-0.0
0.4448000066280365,0.0,0.0423662511413579,-0.0
0.4480000066757202,0.0,0.04297803024536074,-0.0
0.45120000672340393,0.0,0.04359419486265392,-0.0
0.45440000677108766,0.0,0.04421474499323745,-0.0
0.4576000068187714,0.0,0.044839680637111315,-0.0
0.4608000068664551,0.0,0.045469001794275536,-0.0
0.4640000069141388,0.0,0.04610270846473007,-0.0
0.4672000069618225,0.0,0.04674080064847498,-0.0
0.47040000700950624,0.0,0.04738327834551021,-0.0
0.47360000705718996,0.0,0.048030141555835806,-0.0
0.4768000071048737,0.0,0.048681390279451724,-0.0
0.48000000715255736,0.0,0.04933702451635799,-0.0
0.4832000072002411,0.0,0.049997044266554595,-0.0
0.4864000072479248,-15.748031496062993,0.05066144953004156,0.019230769230769232
0.48960000729560854,-15.748031496062993,0.051330240306818854,0.019230769230769232
0.49280000734329227,0.0,0.0520034165968865,-0.0
0.49600000739097594,0.0,0.05268097840024448,-0.0
0.49920000743865967,0.0,0.0533629257168928,-0.0
0.5024000074863434,0.0,0.05404925854683148,-0.0
0.5056000075340271,0.0,0.054739976890060486,-0.0
0.5088000075817108,0.0,0.05543508074657985,-0.0
0.5120000076293946,0.0,0.056134570116389546,-0.0
0.5152000076770783,0.0,0.05683844499948959,-0.0
0.518400007724762,-15.748031496062993,0.05754670539587997,0.019230769230769232
0.5216000077724456,-15.748031496062993,0.05825935130556068,0.019230769230769232
0.5248000078201294,-15.748031496062993,0.05897638272853174,0.019230769230769232
0.5280000078678131,0.0,0.05969779966479317,-0.0
0.5312000079154968,0.0,0.060423602114344915,-0.0
0.5344000079631805,15.748031496062993,0.06115379007718703,-0.019230769230769232
0.5376000080108643,0.0,0.061888363553319475,-0.0
0.540800008058548,0.0,0.06262732254274225,-0.0
0.5440000081062317,0.0,0.06337066704545538,-0.0
0.5472000081539155,0.0,0.06411839706145887,-0.0
0.5504000082015992,-15.748031496062993,0.06487051259075267,0.019230769230769232
0.5536000082492828,0.0,0.0656270136333368,-0.0
0.5568000082969665,0.0,0.0663879001892113,-0.0
0.5600000083446502,0.0,0.06715317225837616,-0.0
0.563200008392334,-15.748031496062993,0.06792282984083134,0.019230769230769232
0.5664000084400177,0.0,0.06869687293657686,-0.0
0.5696000084877014,0.0,0.06947530154561272,-0.0
0.5728000085353852,0.0,0.07025811566793896,-0.0
0.5760000085830689,0.0,0.07104531530355551,-0.0
0.5792000086307526,0.0,0.07183690045246241,-0.0
0.5824000086784363,0.0,0.07263287111465964,-0.0
0.5856000087261201,0.0,0.07343322729014726,-0.0
0.5888000087738037,0.0,0.07423796897892515,-0.0
0.5920000088214874,0.0,0.07504709618099342,-0.0
0.5952000088691711,0.0,0.07586060889635206,-0.0
0.5984000089168549,0.0,0.076678507125001,-0.0
0.6016000089645386,0.0,0.0775007908669403,-0.0
0.6048000090122223,0.0,0.07832746012216994,-0.0
0.608000009059906,0.0,0.07915851489068995,-0.0
0.6112000091075898,0.0,0.07999395517250027,-0.0
0.6144000091552735,-15.748031496062993,0.08083378096760094,0.019230769230769232
0.6176000092029572,0.0,0.08167799227599196,-0.0
0.6208000092506408,0.0,0.0825265890976733,-0.0
0.6240000092983246,0.0,0.083379571432645,-0.0
0.6272000093460083,0.0,0.08423693928090703,-0.0
0.630400009393692,-15.748031496062993,0.08509869264245942,0.019230769230769232
0.6336000094413757,0.0,0.08596483151730218,-0.0
0.6368000094890595,0.0,0.08683535590543524,-0.0
0.6400000095367432,0.0,0.08771026580685864,-0.0
0.6432000095844269,15.748031496062993,0.08858956122157244,-0.019230769230769232
0.6464000096321106,0.0,0.08947324214957653,-0.0
0.6496000096797944,15.748031496062993,0.09036130859087096,-0.019230769230769232
0.6528000097274781,0.0,0.09125376054545575,-0.0
0.6560000097751617,0.0,0.09215059801333088,-0.0
0.6592000098228454,0.0,0.09305182099449634,-0.0
0.6624000098705292,0.0,0.09395742948895215,-0.0
0.6656000099182129,0.0,0.0948674234966983,-0.0
0.6688000099658966,0.0,0.09578180301773483,-0.0
0.6720000100135803,0.0,0.09670056805206168,-0.0
0.6752000100612641,0.0,0.09762371859967885,-0.0
0.6784000101089478,0.0,0.09855125466058638,-0.0
0.6816000101566315,0.0,0.09948317623478428,-0.0
0.6848000102043152,0.0,0.10041948332227249,-0.0
0.6880000102519989,0.0,0.10136017592305101,-0.0
0.6912000102996826,0.0,0.10230525403711994,-0.0
0.6944000103473663,0.0,0.10325471766447918,-0.0
0.69760001039505,0.0,0.10420856680512876,-0.0
0.7008000104427338,0.0,0.10516680145906868,-0.0
0.7040000104904175,0.0,0.10612942162629899,-0.0
0.7072000105381012,0.0,0.10709642730681959,-0.0
0.710400010585785,0.0,0.10806781850063055,-0.0
0.7136000106334687,-15.748031496062993,0.10904359520773185,0.019230769230769232
0.7168000106811524,0.0,0.11002375742812352,-0.0
0.7200000107288361,0.0,0.1110083051618055,-0.0
0.7232000107765197,0.0,0.11199723840877779,-0.0
0.7264000108242035,0.0,0.11299055716904047,-0.0
0.7296000108718872,0.0,0.11398826144259351,-0.0
0.7328000109195709,0.0,0.11499035122943686,-0.0
0.7360000109672546,0.0,0.11599682652957057,-0.0
0.7392000110149384,0.0,0.11700768734299463,-0.0
0.7424000110626221,-15.748031496062993,0.11802293366970902,0.019230769230769232
0.7456000111103058,0.0,0.11904256550971375,-0.0
0.7488000111579896,0.0,0.12006658286300881,-0.0
0.7520000112056733,0.0,0.12109498572959426,-0.0
0.7552000112533569,0.0,0.12212777410946998,-0.0
0.7584000113010406,0.0,0.12316494800263607,-0.0
0.7616000113487243,0.0,0.12420650740909252,-0.0
0.7648000113964081,0.0,0.12525245232883933,-0.0
0.7680000114440918,0.0,0.12630278276187645,-0.0
0.7712000114917755,0.0,0.12735749870820393,-0.0
0.7744000115394593,0.0,0.12841660016782175,-0.0
0.777600011587143,0.0,0.12948008714072995,-0.0
0.7808000116348267,0.0,0.13054795962692844,-0.0
0.7840000116825104,0.0,0.13162021762641726,-0.0
0.7872000117301942,0.0,0.13269686113919646,-0.0
0.7904000117778778,0.0,0.13377789016526598,-0.0
0.7936000118255615,0.0,0.13486330470462585,-0.0
0.7968000118732452,0.0,0.13595310475727607,-0.0
0.800000011920929,15.748031496062993,0.13704729032321666,-0.019230769230769232
0.8032000119686127,0.0,0.13814586140244756,-0.0
0.8064000120162964,0.0,0.1392488179949688,-0.0
0.8096000120639801,0.0,0.1403561601007804,-0.0
0.8128000121116639,0.0,0.14146788771988233,-0.0
0.8160000121593476,0.0,0.14258400085227463,-0.0
0.8192000122070313,0.0,0.14370449949795722,-0.0
0.8224000122547149,0.0,0.14482938365693016,-0.0
0.8256000123023987,0.0,0.14595865332919347,-0.0
0.8288000123500824,0.0,0.1470923085147471,-0.0
0.8320000123977661,0.0,0.1482303492135911,-0.0
0.8352000124454498,0.0,0.14937277542572547,-0.0
0.8384000124931336,0.0,0.15051958715115016,-0.0
0.8416000125408173,0.0,0.15167078438986517,-0.0
0.844800012588501,0.0,0.1528263671418705,-0.0
0.8480000126361847,0.0,0.15398633540716625,-0.0
0.8512000126838685,0.0,0.1551506891857523,-0.0
0.8544000127315522,0.0,0.15631942847762867,-0.0
0.8576000127792358,0.0,0.15749255328279538,-0.0
0.8608000128269195,0.0,0.1586700636012525,-0.0
0.8640000128746033,0.0,0.1598519594329999,-0.0
0.867200012922287,0.0,0.16103824077803763,-0.0
0.8704000129699707,0.0,0.16222890763636574,-0.0
0.8736000130176544,0.0,0.16342396000798423,-0.0
0.8768000130653382,0.0,0.16462339789289301,-0.0
0.8800000131130219,0.0,0.16582722129109215,-0.0
0.8832000131607056,0.0,0.1670354302025816,-0.0
0.8864000132083893,0.0,0.16824802462736146,-0.0
0.889600013256073,0.0,0.1694650045654316,-0.0
0.8928000133037567,0.0,0.17068637001679207,-0.0
0.8960000133514404,0.0,0.17191212098144296,-0.0
0.8992000133991241,0.0,0.17314225745938416,-0.0
0.9024000134468079,15.748031496062993,0.1743767794506157,-0.019230769230769232
0.9056000134944916,0.0,0.17561568695513755,-0.0
0.9088000135421753,0.0,0.1768589799729498,-0.0
0.912000013589859,0.0,0.17810665850405236,-0.0
0.9152000136375428,0.0,0.17935872254844526,-0.0
0.9184000136852265,0.0,0.1806151721061285,-0.0
0.9216000137329102,0.0,0.18187600717710214,-0.0
0.9248000137805938,0.0,0.18314122776136602,-0.0
0.9280000138282776,0.0,0.1844108338589203,-0.0
0.9312000138759613,0.0,0.18568482546976495,-0.0
0.934400013923645,-15.748031496062993,0.18696320259389992,0.019230769230769232
0.9376000139713287,0.0,0.18824596523132522,-0.0
0.9408000140190125,0.0,0.18953311338204085,-0.0
0.9440000140666962,0.0,0.1908246470460469,-0.0
0.9472000141143799,0.0,0.19212056622334323,-0.0
0.9504000141620637,0.0,0.1934208709139299,-0.0
0.9536000142097474,0.0,0.1947255611178069,-0.0
0.956800014257431,-15.748031496062993,0.19603463683497427,0.019230769230769232
0.9600000143051147,0.0,0.19734809806543196,-0.0
0.9632000143527985,0.0,0.19866594480918,-0.0
0.9664000144004822,0.0,0.19998817706621838,-0.0
0.9696000144481659,0.0,0.20131479483654716,-0.0
0.9728000144958496,0.0,0.20264579812016623,-0.0
0.9760000145435334,0.0,0.20398118691707565,-0.0
0.9792000145912171,0.0,0.20532096122727542,-0.0
0.9824000146389008,0.0,0.20666512105076557,-0.0
0.9856000146865845,-15.748031496062993,0.208013666387546,0.019230769230769232
0.9888000147342683,-15.748031496062993,0.2093665972376168,0.019230769230769232
0.9920000147819519,0.0,0.21072391360097792,-0.0
0.9952000148296356,-15.748031496062993,0.21208561547762939,0.019230769230769232
0.9984000148773193,0.0,0.2134517028675712,-0.0
1.001600014925003,0.0,0.21482217577080337,-0.0
1.0048000149726868,0.0,0.21619703418732591,-0.0
1.0080000150203705,0.0,0.21757627811713875,-0.0
1.0112000150680542,0.0,0.21895990756024195,-0.0
1.014400015115738,0.0,0.22034792251663549,-0.0
1.0176000151634217,0.0,0.2217403229863194,-0.0
1.0208000152111054,0.0,0.22313710896929362,-0.0
1.0240000152587891,0.0,0.22453828046555818,-0.0
1.0272000153064729,0.0,0.22594383747511307,-0.0
1.0304000153541566,0.0,0.22735377999795836,-0.0
1.0336000154018403,0.0,0.22876810803409395,-0.0
1.036800015449524,0.0,0.23018682158351988,-0.0
1.0400000154972076,0.0,0.23160992064623612,-0.0
1.0432000155448913,15.748031496062993,0.23303740522224273,-0.019230769230769232
1.046400015592575,0.0,0.2344692753115397,-0.0
1.0496000156402587,0.0,0.23590553091412697,-0.0
1.0528000156879425,0.0,0.2373461720300047,-0.0
1.0560000157356262,0.0,0.23879119865917267,-0.0
1.05920001578331,0.0,0.240240610801631,-0.0
1.0624000158309936,0.0,0.24169440845737966,-0.0
1.0656000158786774,0.0,0.24315259162641875,-0.0
1.068800015926361,0.0,0.2446151603087481,-0.0
1.0720000159740448,-15.748031496062993,0.2460821145043678,0.019230769230769232
1.0752000160217285,0.0,0.2475534542132779,-0.0
1.0784000160694123,0.0,0.24902917943547828,-0.0
1.081600016117096,0.0,0.250509290170969,-0.0
1.0848000161647797,0.0,0.2519937864197501,-0.0
1.0880000162124634,-15.748031496062993,0.2534826681818215,0.019230769230769232
1.0912000162601472,0.0,0.25497593545718333,-0.0
1.094400016307831,0.0,0.2564735882458355,-0.0
1.0976000163555146,0.0,0.2579756265477779,-0.0
1.1008000164031984,-15.748031496062993,0.2594820503630107,0.019230769230769232
1.104000016450882,0.0,0.2609928596915338,-0.0
1.1072000164985656,0.0,0.2625080545333472,-0.0
1.1104000165462493,0.0,0.2640276348884511,-0.0
1.113600016593933,-15.748031496062993,0.2655516007568452,0.019230769230769232
1.1168000166416168,15.748031496062993,0.26707995213852975,-0.019230769230769232
1.1200000166893005,0.0,0.26861268903350466,-0.0
1.1232000167369842,-15.748031496062993,0.27014981144176975,0.019230769230769232
1.126400016784668,0.0,0.27169131936332536,-0.0
1.1296000168323517,0.0,0.2732372127981713,-0.0
1.1328000168800354,0.0,0.27478749174630746,-0.0
1.1360000169277191,0.0,0.27634215620773406,-0.0
1.1392000169754029,0.0,0.2779012061824509,-0.0
1.1424000170230866,0.0,0.2794646416704582,-0.0
1.1456000170707703,0.0,0.28103246267175586,-0.0
1.148800017118454,15.748031496062993,0.28260466918634375,-0.019230769230769232
1.1520000171661378,0.0,0.28418126121422205,-0.0
1.1552000172138215,0.0,0.28576223875539075,-0.0
1.1584000172615052,0.0,0.28734760180984964,-0.0
1.161600017309189,0.0,0.288937350377599,-0.0
1.1648000173568727,0.0,0.2905314844586386,-0.0
1.1680000174045564,0.0,0.29213000405296863,-0.0
1.1712000174522401,0.0,0.29373290916058903,-0.0
1.1744000174999236,0.0,0.2953401997814995,-0.0
1.1776000175476073,0.0,0.2969518759157006,-0.0
1.180800017595291,0.0,0.29856793756319205,-0.0
1.1840000176429748,-15.748031496062993,0.3001883847239737,0.019230769230769232
1.1872000176906585,0.0,0.3018132173980458,-0.0
1.1904000177383423,0.0,0.30344243558540823,-0.0
1.193600017786026,0.0,0.3050760392860609,-0.0
1.1968000178337097,0.0,0.306714028500004,-0.0
1.2000000178813934,15.748031496062993,0.3083564032272374,-0.019230769230769232
1.2032000179290772,-15.748031496062993,0.3100031634677612,0.019230769230769232
1.2064000179767609,0.0,0.3116543092215754,-0.0
1.2096000180244446,0.0,0.31330984048867977,-0.0
1.2128000180721283,0.0,0.3149697572690746,-0.0
1.216000018119812,0.0,0.3166340595627598,-0.0
1.2192000181674958,0.0,0.31830274736973524,-0.0
1.2224000182151795,0.0,0.3199758206900011,-0.0
1.2256000182628632,0.0,0.3216532795235572,-0.0
1.228800018310547,0.0,0.32333512387040375,-0.0
1.2320000183582307,0.0,0.3250213537305407,-0.0
1.2352000184059144,0.0,0.3267119691039678,-0.0
1.2384000184535982,0.0,0.3284069699906854,-0.0
1.2416000185012817,0.0,0.3301063563906932,-0.0
1.2448000185489654,0.0,0.33181012830399137,-0.0
1.248000018596649,0.0,0.33351828573058,-0.0
1.2512000186443328,0.0,0.33523082867045895,-0.0
1.2544000186920166,0.0,0.3369477571236281,-0.0
1.2576000187397003,0.0,0.3386690710900878,-0.0
1.260800018787384,0.0,0.3403947705698377,-0.0
1.2640000188350677,0.0,0.342124855562878,-0.0
1.2672000188827515,0.0,0.3438593260692087,-0.0
1.2704000189304352,0.0,0.3455981820888296,-0.0
1.273600018978119,0.0,0.347341423621741,-0.0
1.2768000190258026,0.0,0.34908905066794266,-0.0
1.2800000190734864,0.0,0.3508410632274346,-0.0
1.28320001912117,0.0,0.352597461300217,-0.0
1.2864000191688538,0.0,0.35435824488628975,-0.0
1.2896000192165376,0.0,0.35612341398565267,-0.0
1.2928000192642213,0.0,0.3578929685983061,-0.0
1.296000019311905,15.748031496062993,0.3596669087242498,-0.019230769230769232
1.2992000193595887,0.0,0.36144523436348386,-0.0
1.3024000194072725,0.0,0.36322794551600834,-0.0
1.3056000194549562,0.0,0.365015042181823,-0.0
1.3088000195026397,0.0,0.366806524360928,-0.0
1.3120000195503234,0.0,0.3686023920533235,-0.0
1.3152000195980071,0.0,0.3704026452590092,-0.0
1.3184000196456909,15.748031496062993,0.37220728397798536,-0.019230769230769232
1.3216000196933746,0.0,0.3740163082102519,-0.0
1.3248000197410583,0.0,0.3758297179558086,-0.0
1.328000019788742,0.0,0.3776475132146558,-0.0
1.3312000198364258,0.0,0.3794696939867932,-0.0
1.3344000198841095,0.0,0.3812962602722211,-0.0
1.3376000199317932,0.0,0.3831272120709393,-0.0
1.340800019979477,0.0,0.38496254938294777,-0.0
1.3440000200271607,0.0,0.3868022722082467,-0.0
1.3472000200748444,0.0,0.3886463805468359,-0.0
1.3504000201225281,0.0,0.3904948743987154,-0.0
1.3536000201702119,0.0,0.39234775376388537,-0.0
1.3568000202178956,0.0,0.39420501864234553,-0.0
1.3600000202655793,0.0,0.39606666903409615,-0.0
1.363200020313263,0.0,0.3979327049391371,-0.0
1.3664000203609468,0.0,0.3998031263574683,-0.0
1.3696000204086305,0.0,0.40167793328908996,-0.0
1.3728000204563142,0.0,0.403557125734002,-0.0
1.3760000205039977,0.0,0.40544070369220403,-0.0
1.3792000205516814,0.0,0.4073286671636967,-0.0
1.3824000205993652,0.0,0.4092210161484798,-0.0
1.385600020647049,0.0,0.411117750646553,-0.0
1.3888000206947326,0.0,0.4130188706579167,-0.0
1.3920000207424164,0.0,0.4149243761825706,-0.0
1.3952000207901,0.0,0.41683426722051503,-0.0
1.3984000208377838,15.748031496062993,0.4187485437717498,-0.019230769230769232
1.4016000208854675,0.0,0.4206672058362747,-0.0
1.4048000209331513,0.0,0.4225902534140902,-0.0
1.408000020980835,0.0,0.42451768650519595,-0.0
1.4112000210285187,-15.748031496062993,0.4264495051095919,0.019230769230769232
1.4144000210762024,0.0,0.42838570922727837,-0.0
1.4176000211238862,-15.748031496062993,0.4303262988582551,0.019230769230769232
1.42080002117157,0.0,0.4322712740025222,-0.0
1.4240000212192536,0.0,0.4342206346600797,-0.0
1.4272000212669373,0.0,0.4361743808309274,-0.0
1.430400021314621,0.0,0.4381325125150656,-0.0
1.4336000213623048,0.0,0.4400950297124941,-0.0
1.4368000214099885,0.0,0.4420619324232128,-0.0
1.4400000214576723,0.0,0.444033220647222,-0.0
1.4432000215053558,0.0,0.4460088943845214,-0.0
1.4464000215530395,0.0,0.44798895363511115,-0.0
1.4496000216007232,0.0,0.4499733983989914,-0.0
1.452800021648407,0.0,0.45196222867616187,-0.0
1.4560000216960907,0.0,0.4539554444666228,-0.0
1.4592000217437744,-15.748031496062993,0.45595304577037404,0.019230769230769232
1.4624000217914581,0.0,0.4579550325874155,-0.0
1.4656000218391418,15.748031496062993,0.45996140491774745,-0.019230769230769232
1.4688000218868256,15.748031496062993,0.46197216276136976,-0.019230769230769232
1.4720000219345093,15.748031496062993,0.46398730611828226,-0.019230769230769232
1.475200021982193,-15.748031496062993,0.4660068349884852,0.019230769230769232
1.4784000220298767,0.0,0.4680307493719785,-0.0
1.4816000220775605,0.0,0.4700590492687621,-0.0
1.4848000221252442,0.0,0.4720917346788361,-0.0
1.488000022172928,0.0,0.4741288056022003,-0.0
1.4912000222206117,0.0,0.476170262038855,-0.0
1.4944000222682954,0.0,0.47821610398880005,-0.0
1.497600022315979,15.748031496062993,0.48026633145203523,-0.019230769230769232
1.5008000223636628,0.0,0.482320944428561,-0.0
1.5040000224113466,0.0,0.48437994291837705,-0.0
1.5072000224590303,0.0,0.4864433269214833,-0.0
1.5104000225067138,0.0,0.48851109643787993,-0.0
1.5136000225543975,-15.748031496062993,0.490583251467567,0.019230769230769232
1.5168000226020812,0.0,0.4926597920105443,-0.0
1.520000022649765,15.748031496062993,0.4947407180668121,-0.019230769230769232
1.5232000226974487,0.0,0.49682602963637007,-0.0
1.5264000227451324,0.0,0.4989157267192185,-0.0
1.5296000227928161,0.0,0.5010098093153573,-0.0
1.5328000228404999,15.748031496062993,0.5031082774247864,-0.019230769230769232
1.5360000228881836,0.0,0.5052111310475058,-0.0
1.5392000229358673,0.0,0.5073183701835157,-0.0
1.542400022983551,0.0,0.5094299948328157,-0.0
1.5456000230312348,0.0,0.5115460049954063,-0.0
1.5488000230789185,0.0,0.513666400671287,-0.0
1.5520000231266022,0.0,0.5157911818604581,-0.0
1.555200023174286,0.0,0.5179203485629198,-0.0
1.5584000232219697,0.0,0.5200539007786715,-0.0
1.5616000232696534,0.0,0.5221918385077138,-0.0
1.5648000233173371,0.0,0.5243341617500463,-0.0
1.5680000233650209,0.0,0.526480870505669,-0.0
1.5712000234127046,0.0,0.5286319647745824,-0.0
1.5744000234603883,0.0,0.5307874445567858,-0.0
1.5776000235080718,0.0,0.5329473098522797,-0.0
1.5808000235557556,0.0,0.5351115606610639,-0.0
