unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.36160000538825987,15.748031496062993,0.01917975754651857,-0.025
0.3648000054359436,0.0,0.019520724338206227,-0.0
0.3680000054836273,0.0,0.01986469524259598,-0.0
0.37120000553131105,15.748031496062993,0.020211670259687828,-0.025
0.3744000055789948,0.0,0.020561649389481768,-0.0
0.37760000562667845,0.0,0.020914632631977795,-0.0
0.3808000056743622,0.0,0.021270619987175932,-0.0
0.3840000057220459,15.748031496062993,0.021629611455076154,-0.025
0.3872000057697296,0.0,0.02199160703567847,-0.0
0.39040000581741335,0.0,0.022356606728982882,-0.0
0.3936000058650971,0.0,0.02272461053498939,-0.0
0.39680000591278075,0.0,0.023095618453697977,-0.0
0.4000000059604645,0.0,0.02346963048510867,-0.0
0.4032000060081482,-15.748031496062993,0.023846646629221455,0.025
0.40640000605583193,0.0,0.024226666886036335,-0.0
0.40960000610351566,0.0,0.024609691255553318,-0.0
0.41280000615119933,0.0,0.024995719737772377,-0.0
0.41600000619888305,15.748031496062993,0.02538475233269354,-0.025
0.4192000062465668,0.0,0.025776789040316796,-0.0
0.4224000062942505,0.0,0.026171829860642145,-0.0
0.42560000634193423,0.0,0.02656987479366959,-0.0
0.4288000063896179,0.0,0.026970923839399127,-0.0
0.43200000643730163,0.0,0.027374976997830758,-0.0
0.43520000648498536,0.0,0.027782034268964483,-0.0
0.4384000065326691,0.0,0.028192095652800304,-0.0
0.4416000065803528,15.748031496062993,0.028605161149338216,-0.025
0.4448000066280365,0.0,0.029021230758578213,-0.0
0.4480000066757202,15.748031496062993,0.029440304480520315,-0.025
0.45120000672340393,-15.748031496062993,0.02986238231516451,0.025
0.45440000677108766,0.0,0.030287464262510798,-0.0
0.4576000068187714,0.0,0.030715550322559192,-0.0
0.4608000068664551,0.0,0.031146640495309668,-0.0
0.4640000069141388,0.0,0.03158073478076223,-0.0
0.4672000069618225,0.0,0.03201783317891689,-0.0
0.47040000700950624,0.0,0.03245793568977365,-0.0
0.47360000705718996,0.0,0.032901042313332504,-0.0
0.4768000071048737,15.748031496062993,0.03334715304959345,-0.025
0.48000000715255736,0.0,0.03379626789855649,-0.0
0.4832000072002411,0.0,0.03424838686022162,-0.0
0.4864000072479248,0.0,0.03470350993458885,-0.0
0.48960000729560854,0.0,0.03516163712165817,-0.0
0.49280000734329227,15.748031496062993,0.03562276842142959,-0.025
0.49600000739097594,0.0,0.03608690383390309,-0.0
0.49920000743865967,0.0,0.03655404335907869,-0.0
0.5024000074863434,0.0,0.03702418699695639,-0.0
0.5056000075340271,15.748031496062993,0.03749733474753619,-0.025
0.5088000075817108,0.0,0.03797348661081808,-0.0
0.5120000076293946,0.0,0.03845264258680206,-0.0
0.5152000076770783,0.0,0.03893480267548813,-0.0
0.518400007724762,0.0,0.0394199668768763,-0.0
0.5216000077724456,15.748031496062993,0.03990813519096654,-0.025
0.5248000078201294,0.0,0.0403993076177589,-0.0
0.5280000078678131,0.0,0.04089348415725335,-0.0
0.5312000079154968,0.0,0.0413906648094499,-0.0
0.5344000079631805,0.0,0.041890849574348535,-0.0
0.5376000080108643,15.748031496062993,0.042394038451949265,-0.025
0.540800008058548,15.748031496062993,0.042900231442252086,-0.025
0.5440000081062317,0.0,0.043409428545257006,-0.0
0.5472000081539155,0.0,0.04392162976096402,-0.0
0.5504000082015992,15.748031496062993,0.04443683508937312,-0.025
0.5536000082492828,0.0,0.044955044530484316,-0.0
0.5568000082969665,0.0,0.04547625808429761,-0.0
0.5600000083446502,15.748031496062993,0.046000475750812994,-0.025
0.563200008392334,0.0,0.04652769753003048,-0.0
0.5664000084400177,15.748031496062993,0.04705792342195005,-0.025
0.5696000084877014,0.0,0.04759115342657172,-0.0
0.5728000085353852,0.0,0.048127387543895485,-0.0
0.5760000085830689,15.748031496062993,0.04866662577392134,-0.025
0.5792000086307526,0.0,0.0492088681166493,-0.0
0.5824000086784363,0.0,0.04975411457207935,-0.0
0.5856000087261201,0.0,0.05030236514021149,-0.0
0.5888000087738037,0.0,0.0508536198210457,-0.0
0.5920000088214874,0.0,0.05140787861458203,-0.0
0.5952000088691711,0.0,0.05196514152082045,-0.0
0.5984000089168549,0.0,0.05252540853976096,-0.0
0.6016000089645386,15.748031496062993,0.05308867967140357,-0.025
0.6048000090122223,0.0,0.05365495491574829,-0.0
0.608000009059906,0.0,0.05422423427279509,-0.0
0.6112000091075898,15.748031496062993,0.054796517742543974,-0.025
0.6144000091552735,15.748031496062993,0.05537180532499496,-0.025
0.6176000092029572,15.748031496062993,0.05595009702014804,-0.025
0.6208000092506408,0.0,0.05653139282800319,-0.0
0.6240000092983246,0.0,0.057115692748560466,-0.0
0.6272000093460083,0.0,0.057702996781819824,-0.0
0.630400009393692,0.0,0.05829330492778128,-0.0
0.6336000094413757,0.0,0.05888661718644483,-0.0
0.6368000094890595,0.0,0.059482933557810466,-0.0
0.6400000095367432,0.0,0.060082254041878204,-0.0
0.6432000095844269,0.0,0.06068457863864803,-0.0
0.6464000096321106,0.0,0.06128990734811996,-0.0
0.6496000096797944,15.748031496062993,0.061898240170293974,-0.025
0.6528000097274781,0.0,0.06250957710517009,-0.0
0.6560000097751617,15.748031496062993,0.06312391815274826,-0.025
0.6592000098228454,0.0,0.06374126331302857,-0.0
0.6624000098705292,0.0,0.06436161258601099,-0.0
0.6656000099182129,0.0,0.06498496597169548,-0.0
0.6688000099658966,0.0,0.06561132347008206,-0.0
0.6720000100135803,15.748031496062993,0.06624068508117073,-0.025
0.6752000100612641,0.0,0.0668730508049615,-0.0
0.6784000101089478,0.0,0.06750842064145436,-0.0
0.6816000101566315,-15.748031496062993,0.06814679459064932,0.025
0.6848000102043152,0.0,0.06878817265254637,-0.0
0.6880000102519989,0.0,0.06943255482714548,-0.0
0.6912000102996826,0.0,0.07007994111444672,-0.0
0.6944000103473663,0.0,0.07073033151445006,-0.0
0.69760001039505,15.748031496062993,0.07138372602715548,-0.025
0.7008000104427338,0.0,0.072040124652563,-0.0
0.7040000104904175,0.0,0.07269952739067262,-0.0
0.7072000105381012,0.0,0.07336193424148432,-0.0
0.710400010585785,0.0,0.07402734520499812,-0.0
0.7136000106334687,0.0,0.07469576028121402,-0.0
0.7168000106811524,0.0,0.07536717947013201,-0.0
0.7200000107288361,0.0,0.07604160277175212,-0.0
0.7232000107765197,0.0,0.07671903018607427,-0.0
0.7264000108242035,0.0,0.07739946171309854,-0.0
0.7296000108718872,0.0,0.0780828973528249,-0.0
0.7328000109195709,0.0,0.07876933710525337,-0.0
0.7360000109672546,0.0,0.07945878097038392,-0.0
0.7392000110149384,0.0,0.08015122894821657,-0.0
0.7424000110626221,15.748031496062993,0.08084668103875131,-0.025
0.7456000111103058,0.0,0.08154513724198814,-0.0
0.7488000111579896,0.0,0.08224659755792707,-0.0
0.7520000112056733,0.0,0.0829510619865681,-0.0
0.7552000112533569,0.0,0.08365853052791118,-0.0
0.7584000113010406,0.0,0.08436900318195642,-0.0
0.7616000113487243,0.0,0.08508247994870373,-0.0
0.7648000113964081,0.0,0.08579896082815312,-0.0
0.7680000114440918,0.0,0.08651844582030462,-0.0
0.7712000114917755,0.0,0.0872409349251582,-0.0
0.7744000115394593,0.0,0.08796642814271388,-0.0
0.777600011587143,-15.748031496062993,0.08869492547297166,0.025
0.7808000116348267,15.748031496062993,0.08942642691593153,-0.025
0.7840000116825104,0.0,0.0901609324715935,-0.0
0.7872000117301942,15.748031496062993,0.09089844213995756,-0.025
0.7904000117778778,0.0,0.09163895592102367,-0.0
0.7936000118255615,0.0,0.09238247381479191,-0.0
0.7968000118732452,0.0,0.09312899582126224,-0.0
0.800000011920929,0.0,0.09387852194043468,-0.0
0.8032000119686127,0.0,0.0946310521723092,-0.0
0.8064000120162964,0.0,0.09538658651688582,-0.0
0.8096000120639801,0.0,0.09614512497416454,-0.0
0.8128000121116639,0.0,0.09690666754414534,-0.0
0.8160000121593476,15.748031496062993,0.09767121422682828,-0.025
0.8192000122070313,15.748031496062993,0.09843876502221327,-0.025
0.8224000122547149,0.0,0.09920931993030033,-0.0
0.8256000123023987,0.0,0.09998287895108951,-0.0
0.8288000123500824,0.0,0.10075944208458079,-0.0
0.8320000123977661,0.0,0.10153900933077416,-0.0
0.8352000124454498,0.0,0.10232158068966962,-0.0
0.8384000124931336,0.0,0.10310715616126719,-0.0
0.8416000125408173,0.0,0.10389573574556683,-0.0
0.844800012588501,0.0,0.10468731944256858,-0.0
0.8480000126361847,0.0,0.10548190725227242,-0.0
0.8512000126838685,0.0,0.10627949917467835,-0.0
0.8544000127315522,15.748031496062993,0.10708009520978638,-0.025
0.8576000127792358,0.0,0.10788369535759651,-0.0
0.8608000128269195,0.0,0.10869029961810872,-0.0
0.8640000128746033,15.748031496062993,0.10949990799132303,-0.025
0.867200012922287,0.0,0.11031252047723944,-0.0
0.8704000129699707,0.0,0.11112813707585793,-0.0
0.8736000130176544,0.0,0.11194675778717852,-0.0
0.8768000130653382,0.0,0.11276838261120121,-0.0
0.8800000131130219,0.0,0.11359301154792599,-0.0
0.8832000131607056,15.748031496062993,0.11442064459735286,-0.025
0.8864000132083893,0.0,0.11525128175948184,-0.0
0.889600013256073,0.0,0.11608492303431285,-0.0
0.8928000133037567,0.0,0.116921568421846,-0.0
0.8960000133514404,0.0,0.11776121792208126,-0.0
0.8992000133991241,0.0,0.1186038715350186,-0.0
0.9024000134468079,15.748031496062993,0.11944952926065804,-0.025
0.9056000134944916,0.0,0.12029819109899957,-0.0
0.9088000135421753,0.0,0.12114985705004319,-0.0
0.912000013589859,0.0,0.12200452711378891,-0.0
0.9152000136375428,0.0,0.12286220129023677,-0.0
0.9184000136852265,0.0,0.12372287957938667,-0.0
0.9216000137329102,15.748031496062993,0.12458656198123867,-0.025
0.9248000137805938,0.0,0.12545324849579273,-0.0
0.9280000138282776,15.748031496062993,0.12632293912304893,-0.025
0.9312000138759613,0.0,0.1271956338630072,-0.0
0.934400013923645,0.0,0.12807133271566756,-0.0
0.9376000139713287,0.0,0.12895003568103003,-0.0
0.9408000140190125,0.0,0.1298317427590946,-0.0
0.9440000140666962,0.0,0.13071645394986126,-0.0
0.9472000141143799,0.0,0.13160416925333002,-0.0
0.9504000141620637,0.0,0.13249488866950085,-0.0
0.9536000142097474,0.0,0.1333886121983738,-0.0
0.956800014257431,0.0,0.13428533983994884,-0.0
0.9600000143051147,0.0,0.13518507159422596,-0.0
0.9632000143527985,0.0,0.1360878074612052,-0.0
0.9664000144004822,0.0,0.1369935474408865,-0.0
0.9696000144481659,0.0,0.1379022915332699,-0.0
0.9728000144958496,0.0,0.1388140397383554,-0.0
0.9760000145435334,0.0,0.139728792056143,-0.0
0.9792000145912171,0.0,0.1406465484866327,-0.0
0.9824000146389008,0.0,0.14156730902982448,-0.0
0.9856000146865845,0.0,0.14249107368571837,-0.0
0.9888000147342683,0.0,0.14341784245431433,-0.0
0.9920000147819519,0.0,0.14434761533561236,-0.0
0.9952000148296356,0.0,0.1452803923296125,-0.0
0.9984000148773193,0.0,0.14621617343631477,-0.0
1.001600014925003,0.0,0.14715495865571912,-0.0
1.0048000149726868,0.0,0.14809674798782557,-0.0
1.0080000150203705,15.748031496062993,0.1490415414326341,-0.025
1.0112000150680542,15.748031496062993,0.14998933899014477,-0.025
1.014400015115738,15.748031496062993,0.1509401406603575,-0.025
1.0176000151634217,15.748031496062993,0.1518939464432723,-0.025
1.0208000152111054,0.0,0.15285075633888923,-0.0
1.0240000152587891,0.0,0.15381057034720824,-0.0
1.0272000153064729,0.0,0.15477338846822933,-0.0
1.0304000153541566,0.0,0.1557392107019525,-0.0
1.0336000154018403,0.0,0.15670803704837782,-0.0
1.036800015449524,0.0,0.1576798675075052,-0.0
1.0400000154972076,0.0,0.15865470207933458,-0.0
1.0432000155448913,0.0,0.15963254076386615,-0.0
1.046400015592575,0.0,0.1606133835610998,-0.0
1.0496000156402587,15.748031496062993,0.1615972304710356,-0.025
1.0528000156879425,0.0,0.16258408149367345,-0.0
1.0560000157356262,15.748031496062993,0.1635739366290134,-0.025
1.05920001578331,0.0,0.16456679587705544,-0.0
1.0624000158309936,0.0,0.1655626592377996,-0.0
1.0656000158786774,0.0,0.1665615267112458,-0.0
1.068800015926361,-15.748031496062993,0.16756339829739414,0.025
1.0720000159740448,0.0,0.16856827399624455,-0.0
1.0752000160217285,15.748031496062993,0.16957615380779706,-0.025
1.0784000160694123,0.0,0.17058703773205164,-0.0
1.081600016117096,0.0,0.17160092576900834,-0.0
1.0848000161647797,0.0,0.17261781791866715,-0.0
1.0880000162124634,0.0,0.17363771418102802,-0.0
1.0912000162601472,0.0,0.174660614556091,-0.0
1.094400016307831,0.0,0.17568651904385607,-0.0
1.0976000163555146,0.0,0.17671542764432324,-0.0
1.1008000164031984,0.0,0.17774734035749248,-0.0
1.104000016450882,0.0,0.17878225718336385,-0.0
1.1072000164985656,0.0,0.17982017812193726,-0.0
1.1104000165462493,0.0,0.1808611031732128,-0.0
1.113600016593933,0.0,0.18190503233719044,-0.0
1.1168000166416168,0.0,0.18295196561387014,-0.0
1.1200000166893005,0.0,0.18400190300325198,-0.0
1.1232000167369842,-15.748031496062993,0.1850548445053359,0.025
1.126400016784668,15.748031496062993,0.1861107901201219,-0.025
1.1296000168323517,0.0,0.18716973984761,-0.0
1.1328000168800354,0.0,0.1882316936878002,-0.0
1.1360000169277191,15.748031496062993,0.1892966516406925,-0.025
1.1392000169754029,0.0,0.19036461370628688,-0.0
1.1424000170230866,15.748031496062993,0.19143557988458337,-0.025
1.1456000170707703,0.0,0.19250955017558194,-0.0
1.148800017118454,0.0,0.1935865245792826,-0.0
1.1520000171661378,0.0,0.19466650309568537,-0.0
1.1552000172138215,0.0,0.19574948572479023,-0.0
1.1584000172615052,0.0,0.1968354724665972,-0.0
1.161600017309189,0.0,0.19792446332110622,-0.0
1.1648000173568727,0.0,0.1990164582883174,-0.0
1.1680000174045564,15.748031496062993,0.20011145736823063,-0.025
1.1712000174522401,0.0,0.20120946056084596,-0.0
1.1744000174999236,15.748031496062993,0.2023104678661633,-0.025
1.1776000175476073,0.0,0.2034144792841828,-0.0
1.180800017595291,0.0,0.20452149481490442,-0.0
1.1840000176429748,15.748031496062993,0.2056315144583281,-0.025
1.1872000176906585,15.748031496062993,0.2067445382144539,-0.025
1.1904000177383423,15.748031496062993,0.2078605660832818,-0.025
1.193600017786026,15.748031496062993,0.20897959806481178,-0.025
1.1968000178337097,0.0,0.21010163415904384,-0.0
1.2000000178813934,15.748031496062993,0.21122667436597803,-0.025
1.2032000179290772,0.0,0.21235471868561429,-0.0
1.2064000179767609,-15.748031496062993,0.2134857671179527,0.025
1.2096000180244446,0.0,0.21461981966299315,-0.0
1.2128000180721283,0.0,0.2157568763207357,-0.0
1.216000018119812,0.0,0.21689693709118035,-0.0
1.2192000181674958,0.0,0.21804000197432707,-0.0
1.2224000182151795,0.0,0.2191860709701759,-0.0
1.2256000182628632,0.0,0.2203351440787268,-0.0
1.228800018310547,0.0,0.22148722129997983,-0.0
1.2320000183582307,0.0,0.22264230263393495,-0.0
1.2352000184059144,0.0,0.22380038808059216,-0.0
1.2384000184535982,0.0,0.22496147763995145,-0.0
1.2416000185012817,0.0,0.22612557131201275,-0.0
1.2448000185489654,0.0,0.22729266909677628,-0.0
1.248000018596649,0.0,0.22846277099424186,-0.0
1.2512000186443328,0.0,0.22963587700440954,-0.0
1.2544000186920166,0.0,0.2308119871272793,-0.0
1.2576000187397003,0.0,0.23199110136285117,-0.0
1.260800018787384,0.0,0.23317321971112512,-0.0
1.2640000188350677,15.748031496062993,0.23435834217210116,-0.025
1.2672000188827515,0.0,0.2355464687457793,-0.0
1.2704000189304352,0.0,0.23673759943215955,-0.0
1.273600018978119,0.0,0.23793173423124186,-0.0
1.2768000190258026,0.0,0.2391288731430263,-0.0
1.2800000190734864,0.0,0.24032901616751282,-0.0
1.28320001912117,0.0,0.24153216330470142,-0.0
1.2864000191688538,0.0,0.24273831455459213,-0.0
1.2896000192165376,0.0,0.24394746991718494,-0.0
1.2928000192642213,0.0,0.24515962939247984,-0.0
1.296000019311905,0.0,0.24637479298047682,-0.0
1.2992000193595887,0.0,0.2475929606811759,-0.0
1.3024000194072725,0.0,0.24881413249457707,-0.0
1.3056000194549562,0.0,0.25003830842068037,-0.0
1.3088000195026397,0.0,0.2512654884594856,-0.0
1.3120000195503234,0.0,0.25249567261099304,-0.0
1.3152000195980071,0.0,0.25372886087520263,-0.0
1.3184000196456909,0.0,0.25496505325211427,-0.0
1.3216000196933746,15.748031496062993,0.2562042497417281,-0.025
1.3248000197410583,0.0,0.25744645034404395,-0.0
1.328000019788742,0.0,0.2586916550590619,-0.0
1.3312000198364258,0.0,0.2599398638867819,-0.0
1.3344000198841095,0.0,0.261191076827204,-0.0
1.3376000199317932,0.0,0.2624452938803282,-0.0
1.340800019979477,15.748031496062993,0.2637025150461545,-0.025
1.3440000200271607,0.0,0.2649627403246829,-0.0
1.3472000200748444,0.0,0.2662259697159134,-0.0
1.3504000201225281,0.0,0.267492203219846,-0.0
1.3536000201702119,0.0,0.2687614408364807,-0.0
1.3568000202178956,15.748031496062993,0.27003368256581745,-0.025
1.3600000202655793,0.0,0.2713089284078563,-0.0
1.363200020313263,0.0,0.27258717836259727,-0.0
1.3664000203609468,0.0,0.27386843243004033,-0.0
1.3696000204086305,0.0,0.2751526906101855,-0.0
1.3728000204563142,15.748031496062993,0.2764399529030327,-0.025
1.3760000205039977,0.0,0.27773021930858194,-0.0
1.3792000205516814,0.0,0.2790234898268334,-0.0
1.3824000205993652,0.0,0.2803197644577869,-0.0
1.385600020647049,0.0,0.2816190432014425,-0.0
1.3888000206947326,0.0,0.28292132605780024,-0.0
1.3920000207424164,15.748031496062993,0.28422661302686003,-0.025
1.3952000207901,15.748031496062993,0.2855349041086219,-0.025
1.3984000208377838,0.0,0.2868461993030859,-0.0
1.4016000208854675,0.0,0.288160498610252,-0.0
1.4048000209331513,0.0,0.2894778020301202,-0.0
1.408000020980835,15.748031496062993,0.2907981095626905,-0.025
1.4112000210285187,0.0,0.2921214212079628,-0.0
1.4144000210762024,0.0,0.2934477369659373,-0.0
1.4176000211238862,15.748031496062993,0.29477705683661387,-0.025
1.42080002117157,0.0,0.2961093808199925,-0.0
1.4240000212192536,0.0,0.2974447089160733,-0.0
1.4272000212669373,0.0,0.2987830411248561,-0.0
1.430400021314621,0.0,0.300124377446341,-0.0
1.4336000213623048,0.0,0.30146871788052804,-0.0
1.4368000214099885,0.0,0.30281606242741727,-0.0
1.4400000214576723,15.748031496062993,0.3041664110870085,-0.025
1.4432000215053558,0.0,0.3055197638593017,-0.0
1.4464000215530395,15.748031496062993,0.3068761207442971,-0.025
1.4496000216007232,0.0,0.3082354817419946,-0.0
1.452800021648407,0.0,0.30959784685239417,-0.0
1.4560000216960907,0.0,0.3109632160754959,-0.0
1.4592000217437744,0.0,0.3123315894112996,-0.0
1.4624000217914581,0.0,0.31370296685980553,-0.0
1.4656000218391418,15.748031496062993,0.3150773484210135,-0.025
1.4688000218868256,0.0,0.31645473409492353,-0.0
1.4720000219345093,0.0,0.3178351238815357,-0.0
1.475200021982193,0.0,0.3192185177808499,-0.0
1.4784000220298767,15.748031496062993,0.32060491579286626,-0.025
1.4816000220775605,0.0,0.3219943179175847,-0.0
1.4848000221252442,0.0,0.32338672415500525,-0.0
1.488000022172928,15.748031496062993,0.3247821345051279,-0.025
1.4912000222206117,0.0,0.32618054896795257,-0.0
1.4944000222682954,0.0,0.3275819675434794,-0.0
1.497600022315979,0.0,0.3289863902317083,-0.0
1.5008000223636628,15.748031496062993,0.3303938170326393,-0.025
1.5040000224113466,0.0,0.3318042479462724,-0.0
1.5072000224590303,0.0,0.33321768297260757,-0.0
1.5104000225067138,15.748031496062993,0.3346341221116447,-0.025
1.5136000225543975,0.0,0.3360535653633841,-0.0
1.5168000226020812,15.748031496062993,0.3374760127278257,-0.025
1.520000022649765,0.0,0.33890146420496925,-0.0
1.5232000226974487,15.748031496062993,0.3403299197948149,-0.025
1.5264000227451324,0.0,0.3417613794973627,-0.0
1.5296000227928161,0.0,0.3431958433126125,-0.0
1.5328000228404999,0.0,0.34463331124056445,-0.0
1.5360000228881836,0.0,0.34607378328121846,-0.0
1.5392000229358673,0.0,0.3475172594345746,-0.0
1.542400022983551,15.748031496062993,0.3489637397006328,-0.025
1.5456000230312348,0.0,0.3504132240793931,-0.0
1.5488000230789185,0.0,0.3518657125708555,-0.0
1.5520000231266022,0.0,0.3533212051750201,-0.0
1.555200023174286,0.0,0.3547797018918866,-0.0
1.5584000232219697,15.748031496062993,0.3562412027214553,-0.025
1.5616000232696534,15.748031496062993,0.3577057076637261,-0.025
1.5648000233173371,15.748031496062993,0.359173216718699,-0.025
1.5680000233650209,0.0,0.360643729886374,-0.0
1.5712000234127046,0.0,0.36211724716675103,-0.0
1.5744000234603883,15.748031496062993,0.3635937685598302,-0.025
1.5776000235080718,0.0,0.3650732940656113,-0.0
1.5808000235557556,0.0,0.3665558236840947,-0.0
1.5840000236034393,0.0,0.3680413574152801,-0.0
1.587200023651123,0.0,0.36952989525916763,-0.0
1.5904000236988067,0.0,0.37102143721575725,-0.0
1.5936000237464905,0.0,0.372515983285049,-0.0
1.5968000237941742,15.748031496062993,0.3740135334670428,-0.025
