unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.348800005197525,0.0,0.05251987219674017,-0.0
0.35200000524520875,15.748031496062993,0.05348796006906456,-0.007874015748031496
0.3552000052928925,15.748031496062993,0.05446488892652434,-0.007874015748031496
0.3584000053405762,0.0,0.0554506587691195,-0.0
0.36160000538825987,0.0,0.05644526959685002,-0.0
0.3648000054359436,0.0,0.05744872140971595,-0.0
0.3680000054836273,0.0,0.05846101420771725,-0.0
0.37120000553131105,0.0,0.05948214799085395,-0.0
0.3744000055789948,0.0,0.06051212275912603,-0.0
0.37760000562667845,0.0,0.06155093851253346,-0.0
0.3808000056743622,0.0,0.06259859525107629,-0.0
0.3840000057220459,0.0,0.0636550929747545,-0.0
0.3872000057697296,0.0,0.06472043168356813,-0.0
0.39040000581741335,0.0,0.0657946113775171,-0.0
0.3936000058650971,0.0,0.06687763205660147,-0.0
0.39680000591278075,15.748031496062993,0.06796949372082121,-0.007874015748031496
0.4000000059604645,0.0,0.06907019637017633,-0.0
0.4032000060081482,0.0,0.07017974000466684,-0.0
0.40640000605583193,0.0,0.07129812462429276,-0.0
0.40960000610351566,0.0,0.07242535022905404,-0.0
0.41280000615119933,0.0,0.07356141681895069,-0.0
0.41600000619888305,15.748031496062993,0.07470632439398273,-0.007874015748031496
0.4192000062465668,15.748031496062993,0.07586007295415015,-0.007874015748031496
0.4224000062942505,0.0,0.07702266249945296,-0.0
0.42560000634193423,0.0,0.07819409302989118,-0.0
0.4288000063896179,-15.748031496062993,0.07937436454546472,0.007874015748031496
0.43200000643730163,15.748031496062993,0.0805634770461737,-0.007874015748031496
0.43520000648498536,0.0,0.08176143053201802,-0.0
0.4384000065326691,0.0,0.08296822500299775,-0.0
0.4416000065803528,0.0,0.08418386045911284,-0.0
0.4448000066280365,0.0,0.08540833690036333,-0.0
0.4480000066757202,0.0,0.0866416543267492,-0.0
0.45120000672340393,0.0,0.08788381273827046,-0.0
0.45440000677108766,0.0,0.08913481213492709,-0.0
0.4576000068187714,0.0,0.0903946525167191,-0.0
0.4608000068664551,0.0,0.0916633338836465,-0.0
0.4640000069141388,0.0,0.09294085623570927,-0.0
0.4672000069618225,0.0,0.09422721957290744,-0.0
0.47040000700950624,0.0,0.09552242389524099,-0.0
0.47360000705718996,0.0,0.09682646920270994,-0.0
0.4768000071048737,0.0,0.09813935549531425,-0.0
0.48000000715255736,0.0,0.09946108277305393,-0.0
0.4832000072002411,0.0,0.100791651035929,-0.0
0.4864000072479248,15.748031496062993,0.10213106028393946,-0.007874015748031496
0.48960000729560854,0.0,0.1034793105170853,-0.0
0.49280000734329227,0.0,0.10483640173536656,-0.0
0.49600000739097594,0.0,0.10620233393878312,-0.0
0.49920000743865967,0.0,0.10757710712733515,-0.0
0.5024000074863434,0.0,0.10896072130102251,-0.0
0.5056000075340271,0.0,0.11035317645984526,-0.0
0.5088000075817108,0.0,0.11175447260380339,-0.0
0.5120000076293946,0.0,0.11316460973289694,-0.0
0.5152000076770783,15.748031496062993,0.11458358784712584,-0.007874015748031496
0.518400007724762,0.0,0.11601140694649012,-0.0
0.5216000077724456,0.0,0.11744806703098974,-0.0
0.5248000078201294,0.0,0.11889356810062479,-0.0
0.5280000078678131,0.0,0.12034791015539525,-0.0
0.5312000079154968,0.0,0.12181109319530106,-0.0
0.5344000079631805,0.0,0.12328311722034226,-0.0
0.5376000080108643,0.0,0.12476398223051888,-0.0
0.540800008058548,0.0,0.12625368822583083,-0.0
0.5440000081062317,0.0,0.12775223520627818,-0.0
0.5472000081539155,0.0,0.1292596231718609,-0.0
0.5504000082015992,0.0,0.13077585212257903,-0.0
0.5536000082492828,0.0,0.1323009220584325,-0.0
0.5568000082969665,0.0,0.13383483297942136,-0.0
0.5600000083446502,0.0,0.1353775848855456,-0.0
0.563200008392334,0.0,0.13692917777680524,-0.0
0.5664000084400177,15.748031496062993,0.1384896116532003,-0.007874015748031496
0.5696000084877014,0.0,0.1400588865147307,-0.0
0.5728000085353852,15.748031496062993,0.14163700236139648,-0.007874015748031496
0.5760000085830689,0.0,0.14322395919319766,-0.0
0.5792000086307526,0.0,0.14481975701013425,-0.0
0.5824000086784363,0.0,0.14642439581220618,-0.0
0.5856000087261201,0.0,0.14803787559941348,-0.0
0.5888000087738037,0.0,0.14966019637175615,-0.0
0.5920000088214874,15.748031496062993,0.15129135812923425,-0.007874015748031496
0.5952000088691711,0.0,0.15293136087184772,-0.0
0.5984000089168549,0.0,0.15458020459959657,-0.0
0.6016000089645386,0.0,0.15623788931248078,-0.0
0.6048000090122223,0.0,0.15790441501050045,-0.0
0.608000009059906,15.748031496062993,0.15957978169365544,-0.007874015748031496
0.6112000091075898,0.0,0.1612639893619458,-0.0
0.6144000091552735,15.748031496062993,0.16295703801537156,-0.007874015748031496
0.6176000092029572,0.0,0.16465892765393275,-0.0
0.6208000092506408,0.0,0.16636965827762923,-0.0
0.6240000092983246,15.748031496062993,0.16808922988646113,-0.007874015748031496
0.6272000093460083,0.0,0.1698176424804284,-0.0
0.630400009393692,0.0,0.1715548960595311,-0.0
0.6336000094413757,15.748031496062993,0.1733009906237692,-0.007874015748031496
0.6368000094890595,15.748031496062993,0.1750559261731426,-0.007874015748031496
0.6400000095367432,0.0,0.17681970270765143,-0.0
0.6432000095844269,0.0,0.17859232022729568,-0.0
0.6464000096321106,-15.748031496062993,0.18037377873207525,0.007874015748031496
0.6496000096797944,15.748031496062993,0.1821640782219902,-0.007874015748031496
0.6528000097274781,15.748031496062993,0.18396321869704058,-0.007874015748031496
0.6560000097751617,0.0,0.18577120015722626,-0.0
0.6592000098228454,0.0,0.1875880226025474,-0.0
0.6624000098705292,0.0,0.1894136860330039,-0.0
0.6656000099182129,0.0,0.19124819044859578,-0.0
0.6688000099658966,0.0,0.19309153584932304,-0.0
0.6720000100135803,-15.748031496062993,0.19494372223518572,0.007874015748031496
0.6752000100612641,0.0,0.19680474960618374,-0.0
0.6784000101089478,0.0,0.19867461796231717,-0.0
0.6816000101566315,0.0,0.20055332730358594,-0.0
0.6848000102043152,0.0,0.20244087762999016,-0.0
0.6880000102519989,0.0,0.20433726894152968,-0.0
0.6912000102996826,0.0,0.20624250123820462,-0.0
0.6944000103473663,15.748031496062993,0.20815657452001493,-0.007874015748031496
0.69760001039505,0.0,0.21007948878696067,-0.0
0.7008000104427338,15.748031496062993,0.21201124403904176,-0.007874015748031496
0.7040000104904175,0.0,0.21395184027625824,-0.0
0.7072000105381012,-15.748031496062993,0.21590127749861007,0.007874015748031496
0.710400010585785,0.0,0.21785955570609736,-0.0
0.7136000106334687,0.0,0.21982667489872,-0.0
0.7168000106811524,0.0,0.221802635076478,-0.0
0.7200000107288361,0.0,0.22378743623937136,-0.0
0.7232000107765197,0.0,0.22578107838740008,-0.0
0.7264000108242035,15.748031496062993,0.22778356152056425,-0.007874015748031496
0.7296000108718872,0.0,0.2297948856388638,-0.0
0.7328000109195709,0.0,0.2318150507422987,-0.0
0.7360000109672546,0.0,0.233844056830869,-0.0
0.7392000110149384,-15.748031496062993,0.23588190390457472,0.007874015748031496
0.7424000110626221,0.0,0.2379285919634158,-0.0
0.7456000111103058,0.0,0.23998412100739222,-0.0
0.7488000111579896,0.0,0.2420484910365041,-0.0
0.7520000112056733,0.0,0.24412170205075132,-0.0
0.7552000112533569,0.0,0.24620375405013384,-0.0
0.7584000113010406,15.748031496062993,0.24829464703465182,-0.007874015748031496
0.7616000113487243,0.0,0.25039438100430517,-0.0
0.7648000113964081,0.0,0.25250295595909394,-0.0
0.7680000114440918,15.748031496062993,0.254620371899018,-0.007874015748031496
0.7712000114917755,0.0,0.25674662882407756,-0.0
0.7744000115394593,0.0,0.2588817267342725,-0.0
0.777600011587143,0.0,0.2610256656296027,-0.0
0.7808000116348267,0.0,0.2631784455100684,-0.0
0.7840000116825104,0.0,0.2653400663756695,-0.0
0.7872000117301942,15.748031496062993,0.26751052822640586,-0.007874015748031496
0.7904000117778778,0.0,0.2696898310622776,-0.0
0.7936000118255615,0.0,0.27187797488328486,-0.0
0.7968000118732452,0.0,0.27407495968942747,-0.0
0.800000011920929,0.0,0.27628078548070534,-0.0
0.8032000119686127,15.748031496062993,0.27849545225711875,-0.007874015748031496
0.8064000120162964,0.0,0.28071896001866736,-0.0
0.8096000120639801,0.0,0.2829513087653515,-0.0
0.8128000121116639,0.0,0.28519249849717104,-0.0
0.8160000121593476,0.0,0.28744252921412583,-0.0
0.8192000122070313,0.0,0.28970140091621616,-0.0
0.8224000122547149,0.0,0.2919691136034417,-0.0
0.8256000123023987,0.0,0.29424566727580276,-0.0
0.8288000123500824,0.0,0.2965310619332991,-0.0
0.8320000123977661,0.0,0.2988252975759309,-0.0
0.8352000124454498,0.0,0.30112837420369803,-0.0
0.8384000124931336,15.748031496062993,0.3034402918166006,-0.007874015748031496
0.8416000125408173,0.0,0.3057610504146386,-0.0
0.844800012588501,0.0,0.3080906499978118,-0.0
0.8480000126361847,0.0,0.31042909056612056,-0.0
0.8512000126838685,0.0,0.3127763721195647,-0.0
0.8544000127315522,0.0,0.3151324946581441,-0.0
0.8576000127792358,0.0,0.31749745818185887,-0.0
0.8608000128269195,15.748031496062993,0.31987126269070915,-0.007874015748031496
0.8640000128746033,0.0,0.3222539081846948,-0.0
0.867200012922287,0.0,0.3246453946638157,-0.0
0.8704000129699707,0.0,0.3270457221280721,-0.0
0.8736000130176544,0.0,0.3294548905774638,-0.0
0.8768000130653382,0.0,0.331872900011991,-0.0
0.8800000131130219,0.0,0.33429975043165355,-0.0
0.8832000131607056,15.748031496062993,0.3367354418364514,-0.007874015748031496
0.8864000132083893,0.0,0.33917997422638474,-0.0
0.889600013256073,15.748031496062993,0.3416333476014533,-0.007874015748031496
0.8928000133037567,0.0,0.3440955619616574,-0.0
0.8960000133514404,0.0,0.3465666173069968,-0.0
0.8992000133991241,0.0,0.34904651363747163,-0.0
0.9024000134468079,15.748031496062993,0.35153525095308186,-0.007874015748031496
0.9056000134944916,0.0,0.3540328292538274,-0.0
0.9088000135421753,0.0,0.35653924853970836,-0.0
0.912000013589859,0.0,0.35905450881072465,-0.0
0.9152000136375428,15.748031496062993,0.3615786100668764,-0.007874015748031496
0.9184000136852265,0.0,0.3641115523081636,-0.0
0.9216000137329102,0.0,0.366653335534586,-0.0
0.9248000137805938,0.0,0.3692039597461438,-0.0
0.9280000138282776,0.0,0.3717634249428371,-0.0
0.9312000138759613,0.0,0.37433173112466583,-0.0
0.934400013923645,0.0,0.3769088782916298,-0.0
0.9376000139713287,0.0,0.3794948664437292,-0.0
0.9408000140190125,0.0,0.38208969558096395,-0.0
0.9440000140666962,0.0,0.3846933657033342,-0.0
0.9472000141143799,0.0,0.3873058768108398,-0.0
0.9504000141620637,0.0,0.38992722890348064,-0.0
0.9536000142097474,15.748031496062993,0.392557421981257,-0.007874015748031496
0.956800014257431,0.0,0.3951964560441686,-0.0
0.9600000143051147,0.0,0.39784433109221573,-0.0
0.9632000143527985,0.0,0.40050104712539814,-0.0
0.9664000144004822,0.0,0.403166604143716,-0.0
0.9696000144481659,15.748031496062993,0.40584100214716934,-0.007874015748031496
0.9728000144958496,0.0,0.40852424113575786,-0.0
0.9760000145435334,0.0,0.4112163211094819,-0.0
0.9792000145912171,0.0,0.4139172420683412,-0.0
0.9824000146389008,0.0,0.41662700401233604,-0.0
0.9856000146865845,0.0,0.4193456069414662,-0.0
0.9888000147342683,0.0,0.42207305085573166,-0.0
0.9920000147819519,0.0,0.42480933575513247,-0.0
0.9952000148296356,15.748031496062993,0.4275544616396688,-0.007874015748031496
0.9984000148773193,-15.748031496062993,0.4303084285093406,0.007874015748031496
1.001600014925003,0.0,0.4330712363641475,-0.0
1.0048000149726868,15.748031496062993,0.43584288520409004,-0.007874015748031496
1.0080000150203705,0.0,0.43862337502916793,-0.0
1.0112000150680542,0.0,0.441412705839381,-0.0
1.014400015115738,0.0,0.44421087763472966,-0.0
1.0176000151634217,0.0,0.44701789041521356,-0.0
1.0208000152111054,0.0,0.449833744180833,-0.0
1.0240000152587891,0.0,0.45265843893158775,-0.0
1.0272000153064729,0.0,0.4554919746674778,-0.0
1.0304000153541566,0.0,0.45833435138850337,-0.0
1.0336000154018403,0.0,0.4611855690946643,-0.0
1.036800015449524,0.0,0.4640456277859605,-0.0
1.0400000154972076,0.0,0.46691452746239204,-0.0
1.0432000155448913,15.748031496062993,0.46979226812395897,-0.007874015748031496
1.046400015592575,0.0,0.47267884977066144,-0.0
1.0496000156402587,15.748031496062993,0.47557427240249917,-0.007874015748031496
1.0528000156879425,0.0,0.4784785360194724,-0.0
1.0560000157356262,0.0,0.481391640621581,-0.0
1.05920001578331,15.748031496062993,0.48431358620882486,-0.007874015748031496
1.0624000158309936,0.0,0.48724437278120425,-0.0
1.0656000158786774,0.0,0.490184000338719,-0.0
1.068800015926361,0.0,0.493132468881369,-0.0
1.0720000159740448,0.0,0.4960897784091546,-0.0
1.0752000160217285,0.0,0.4990559289220755,-0.0
1.0784000160694123,0.0,0.5020309204201316,-0.0
1.081600016117096,0.0,0.5050147529033233,-0.0
1.0848000161647797,0.0,0.5080074263716502,-0.0
1.0880000162124634,0.0,0.5110089408251127,-0.0
1.0912000162601472,0.0,0.5140192962637106,-0.0
1.094400016307831,0.0,0.5170384926874436,-0.0
1.0976000163555146,0.0,0.5200665300963122,-0.0
1.1008000164031984,0.0,0.5231034084903161,-0.0
1.104000016450882,0.0,0.5261491278694553,-0.0
1.1072000164985656,0.0,0.52920368823373,-0.0
1.1104000165462493,0.0,0.53226708958314,-0.0
1.113600016593933,0.0,0.5353393319176855,-0.0
1.1168000166416168,15.748031496062993,0.5384204152373662,-0.007874015748031496
1.1200000166893005,0.0,0.5415103395421824,-0.0
1.1232000167369842,0.0,0.5446091048321341,-0.0
1.126400016784668,0.0,0.547716711107221,-0.0
1.1296000168323517,0.0,0.5508331583674434,-0.0
1.1328000168800354,15.748031496062993,0.5539584466128012,-0.007874015748031496
1.1360000169277191,0.0,0.5570925758432942,-0.0
1.1392000169754029,0.0,0.5602355460589228,-0.0
1.1424000170230866,0.0,0.5633873572596868,-0.0
1.1456000170707703,15.748031496062993,0.5665480094455859,-0.007874015748031496
1.148800017118454,0.0,0.5697175026166207,-0.0
1.1520000171661378,0.0,0.5728958367727907,-0.0
1.1552000172138215,0.0,0.576083011914096,-0.0
1.1584000172615052,0.0,0.579279028040537,-0.0
1.161600017309189,0.0,0.582483885152113,-0.0
1.1648000173568727,0.0,0.5856975832488247,-0.0
1.1680000174045564,15.748031496062993,0.5889201223306717,-0.007874015748031496
1.1712000174522401,0.0,0.5921515023976539,-0.0
1.1744000174999236,15.748031496062993,0.5953917234497715,-0.007874015748031496
1.1776000175476073,0.0,0.5986407854870246,-0.0
1.180800017595291,0.0,0.6018986885094131,-0.0
1.1840000176429748,0.0,0.605165432516937,-0.0
1.1872000176906585,0.0,0.6084410175095962,-0.0
1.1904000177383423,15.748031496062993,0.6117254434873909,-0.007874015748031496
1.193600017786026,0.0,0.6150187104503207,-0.0
1.1968000178337097,0.0,0.6183208183983863,-0.0
1.2000000178813934,0.0,0.6216317673315871,-0.0
1.2032000179290772,0.0,0.6249515572499231,-0.0
1.2064000179767609,0.0,0.6282801881533948,-0.0
1.2096000180244446,0.0,0.6316176600420018,-0.0
1.2128000180721283,0.0,0.634963972915744,-0.0
1.216000018119812,15.748031496062993,0.6383191267746218,-0.007874015748031496
1.2192000181674958,0.0,0.6416831216186348,-0.0
1.2224000182151795,0.0,0.6450559574477832,-0.0
1.2256000182628632,0.0,0.6484376342620671,-0.0
1.228800018310547,15.748031496062993,0.6518281520614863,-0.007874015748031496
1.2320000183582307,0.0,0.6552275108460409,-0.0
1.2352000184059144,0.0,0.658635710615731,-0.0
1.2384000184535982,0.0,0.6620527513705562,-0.0
1.2416000185012817,0.0,0.6654786331105169,-0.0
1.2448000185489654,0.0,0.668913355835613,-0.0
1.248000018596649,0.0,0.6723569195458445,-0.0
1.2512000186443328,0.0,0.6758093242412114,-0.0
1.2544000186920166,0.0,0.6792705699217136,-0.0
1.2576000187397003,0.0,0.6827406565873514,-0.0
1.260800018787384,0.0,0.6862195842381243,-0.0
1.2640000188350677,0.0,0.6897073528740328,-0.0
1.2672000188827515,15.748031496062993,0.6932039624950768,-0.007874015748031496
1.2704000189304352,0.0,0.6967094131012558,-0.0
1.273600018978119,0.0,0.7002237046925704,-0.0
1.2768000190258026,0.0,0.7037468372690204,-0.0
1.2800000190734864,0.0,0.7072788108306057,-0.0
1.28320001912117,0.0,0.7108196253773265,-0.0
1.2864000191688538,0.0,0.7143692809091827,-0.0
1.2896000192165376,0.0,0.7179277774261741,-0.0
1.2928000192642213,0.0,0.721495114928301,-0.0
1.296000019311905,0.0,0.7250712934155632,-0.0
1.2992000193595887,0.0,0.7286563128879608,-0.0
1.3024000194072725,0.0,0.7322501733454939,-0.0
1.3056000194549562,0.0,0.7358528747881623,-0.0
1.3088000195026397,0.0,0.7394644172159659,-0.0
1.3120000195503234,0.0,0.743084800628905,-0.0
1.3152000195980071,0.0,0.7467140250269796,-0.0
1.3184000196456909,0.0,0.7503520904101896,-0.0
1.3216000196933746,0.0,0.7539989967785348,-0.0
1.3248000197410583,0.0,0.7576547441320156,-0.0
1.328000019788742,15.748031496062993,0.7613193324706318,-0.007874015748031496
1.3312000198364258,0.0,0.7649927617943831,-0.0
1.3344000198841095,0.0,0.76867503210327,-0.0
1.3376000199317932,0.0,0.7723661433972921,-0.0
1.340800019979477,0.0,0.7760660956764498,-0.0
1.3440000200271607,0.0,0.7797748889407429,-0.0
1.3472000200748444,0.0,0.7834925231901712,-0.0
1.3504000201225281,0.0,0.787218998424735,-0.0
1.3536000201702119,0.0,0.7909543146444342,-0.0
1.3568000202178956,0.0,0.7946984718492687,-0.0
1.3600000202655793,0.0,0.7984514700392387,-0.0
1.363200020313263,0.0,0.8022133092143438,-0.0
1.3664000203609468,0.0,0.8059839893745845,-0.0
1.3696000204086305,0.0,0.8097635105199606,-0.0
1.3728000204563142,0.0,0.813551872650472,-0.0
1.3760000205039977,0.0,0.8173490757661187,-0.0
1.3792000205516814,0.0,0.8211551198669008,-0.0
1.3824000205993652,15.748031496062993,0.8249700049528185,-0.007874015748031496
1.385600020647049,0.0,0.8287937310238714,-0.0
1.3888000206947326,0.0,0.8326262980800597,-0.0
1.3920000207424164,0.0,0.8364677061213835,-0.0
1.3952000207901,15.748031496062993,0.8403179551478427,-0.007874015748031496
1.3984000208377838,0.0,0.8441770451594371,-0.0
1.4016000208854675,15.748031496062993,0.848044976156167,-0.007874015748031496
1.4048000209331513,0.0,0.8519217481380322,-0.0
1.408000020980835,0.0,0.855807361105033,-0.0
1.4112000210285187,0.0,0.859701815057169,-0.0
1.4144000210762024,0.0,0.8636051099944403,-0.0
1.4176000211238862,0.0,0.8675172459168472,-0.0
1.42080002117157,0.0,0.8714382228243894,-0.0
1.4240000212192536,15.748031496062993,0.8753680407170669,-0.007874015748031496
1.4272000212669373,0.0,0.87930669959488,-0.0
1.430400021314621,0.0,0.8832541994578283,-0.0
1.4336000213623048,0.0,0.887210540305912,-0.0
1.4368000214099885,0.0,0.8911757221391311,-0.0
1.4400000214576723,0.0,0.8951497449574854,-0.0
1.4432000215053558,0.0,0.8991326087609751,-0.0
1.4464000215530395,0.0,0.9031243135496003,-0.0
1.4496000216007232,-15.748031496062993,0.907124859323361,0.007874015748031496
1.452800021648407,-15.748031496062993,0.911134246082257,0.007874015748031496
1.4560000216960907,0.0,0.9151524738262883,-0.0
1.4592000217437744,0.0,0.9191795425554552,-0.0
1.4624000217914581,0.0,0.9232154522697574,-0.0
1.4656000218391418,0.0,0.9272602029691948,-0.0
1.4688000218868256,0.0,0.9313137946537678,-0.0
1.4720000219345093,0.0,0.935376227323476,-0.0
1.475200021982193,15.748031496062993,0.9394475009783197,-0.007874015748031496
1.4784000220298767,0.0,0.9435276156182989,-0.0
1.4816000220775605,0.0,0.9476165712434133,-0.0
1.4848000221252442,0.0,0.9517143678536631,-0.0
1.488000022172928,0.0,0.9558210054490485,-0.0
1.4912000222206117,0.0,0.9599364840295689,-0.0
1.4944000222682954,0.0,0.964060803595225,-0.0
1.497600022315979,0.0,0.9681939641460164,-0.0
1.5008000223636628,0.0,0.972335965681943,-0.0
1.5040000224113466,0.0,0.9764868082030053,-0.0
1.5072000224590303,0.0,0.9806464917092026,-0.0
1.5104000225067138,0.0,0.9848150162005354,-0.0
1.5136000225543975,0.0,0.9889923816770034,-0.0
1.5168000226020812,0.0,0.9931785881386073,-0.0
1.520000022649765,0.0,0.9973736355853463,-0.0
1.5232000226974487,0.0,1.0015775240172207,-0.0
1.5264000227451324,0.0,1.0057902534342302,-0.0
1.5296000227928161,15.748031496062993,1.0100118238363758,-0.007874015748031496
1.5328000228404999,15.748031496062993,1.0142422352236562,-0.007874015748031496
1.5360000228881836,0.0,1.018481487596072,-0.0
1.5392000229358673,15.748031496062993,1.0227295809536237,-0.007874015748031496
1.542400022983551,0.0,1.0269865152963102,-0.0
1.5456000230312348,0.0,1.0312522906241322,-0.0
1.5488000230789185,0.0,1.03552690693709,-0.0
1.5520000231266022,0.0,1.0398103642351828,-0.0
1.555200023174286,15.748031496062993,1.0441026625184109,-0.007874015748031496
1.5584000232219697,-15.748031496062993,1.0484038017867747,0.007874015748031496
