unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.35200000524520875,0.0,0.07264387225212579,-0.0
0.3552000052928925,0.0,0.07397067355524313,-0.0
0.3584000053405762,0.0,0.07530948210997239,-0.0
0.36160000538825987,0.0,0.07666029791631354,-0.0
0.3648000054359436,0.0,0.07802312097426667,-0.0
0.3680000054836273,0.0,0.07939795128383169,-0.0
0.37120000553131105,0.0,0.08078478884500863,-0.0
0.3744000055789948,0.0,0.0821836336577975,-0.0
0.37760000562667845,0.0,0.08359448572219828,-0.0
0.3808000056743622,0.0,0.085017345038211,-0.0
0.3840000057220459,0.0,0.08645221160583563,-0.0
0.3872000057697296,0.0,0.08789908542507217,-0.0
0.39040000581741335,0.0,0.08935796649592069,-0.0
0.3936000058650971,0.0,0.09082885481838109,-0.0
0.39680000591278075,-15.748031496062993,0.09231175039245336,0.013333333333333334
0.4000000059604645,0.0,0.09380665321813764,-0.0
0.4032000060081482,-15.748031496062993,0.09531356329543379,0.013333333333333334
0.40640000605583193,0.0,0.09683248062434188,-0.0
0.40960000610351566,0.0,0.09836340520486188,-0.0
0.41280000615119933,-15.748031496062993,0.09990633703699381,0.013333333333333334
0.41600000619888305,0.0,0.10146127612073766,-0.0
0.4192000062465668,0.0,0.10302822245609343,-0.0
0.4224000062942505,0.0,0.10460717604306112,-0.0
0.42560000634193423,0.0,0.10619813688164076,-0.0
0.4288000063896179,0.0,0.10780110497183226,-0.0
0.43200000643730163,0.0,0.10941608031363571,-0.0
0.43520000648498536,0.0,0.11104306290705113,-0.0
0.4384000065326691,0.0,0.11268205275207842,-0.0
0.4416000065803528,0.0,0.11433304984871764,-0.0
0.4448000066280365,0.0,0.11599605419696875,-0.0
0.4480000066757202,0.0,0.11767106579683184,-0.0
0.45120000672340393,0.0,0.11935808464830683,-0.0
0.45440000677108766,0.0,0.12105711075139373,-0.0
0.4576000068187714,0.0,0.12276814410609256,-0.0
0.4608000068664551,0.0,0.12449118471240335,-0.0
0.4640000069141388,0.0,0.12622623257032597,-0.0
0.4672000069618225,0.0,0.12797328767986058,-0.0
0.47040000700950624,0.0,0.12973235004100708,-0.0
0.47360000705718996,0.0,0.13150341965376555,-0.0
0.4768000071048737,0.0,0.13328649651813593,-0.0
0.48000000715255736,0.0,0.13508158063411815,-0.0
0.4832000072002411,0.0,0.1368886720017124,-0.0
0.4864000072479248,0.0,0.13870777062091852,-0.0
0.48960000729560854,0.0,0.14053887649173658,-0.0
0.49280000734329227,0.0,0.14238198961416654,-0.0
0.49600000739097594,-15.748031496062993,0.1442371099882084,0.013333333333333334
0.49920000743865967,0.0,0.14610423761386224,-0.0
0.5024000074863434,0.0,0.14798337249112795,-0.0
0.5056000075340271,0.0,0.14987451462000562,-0.0
0.5088000075817108,0.0,0.15177766400049522,-0.0
0.5120000076293946,-15.748031496062993,0.1536928206325967,0.013333333333333334
0.5152000076770783,0.0,0.15561998451631012,-0.0
0.518400007724762,0.0,0.15755915565163547,-0.0
0.5216000077724456,-15.748031496062993,0.15951033403857268,0.013333333333333334
0.5248000078201294,0.0,0.16147351967712187,-0.0
0.5280000078678131,0.0,0.16344871256728297,-0.0
0.5312000079154968,0.0,0.16543591270905603,-0.0
0.5344000079631805,0.0,0.167435120102441,-0.0
0.5376000080108643,0.0,0.16944633474743784,-0.0
0.540800008058548,0.0,0.17146955664404664,-0.0
0.5440000081062317,0.0,0.17350478579226739,-0.0
0.5472000081539155,0.0,0.17555202219210003,-0.0
0.5504000082015992,0.0,0.17761126584354459,-0.0
0.5536000082492828,0.0,0.17968251674660102,-0.0
0.5568000082969665,0.0,0.1817657749012694,-0.0
0.5600000083446502,0.0,0.1838610403075497,-0.0
0.563200008392334,0.0,0.18596831296544197,-0.0
0.5664000084400177,0.0,0.18808759287494617,-0.0
0.5696000084877014,15.748031496062993,0.19021888003606224,-0.013333333333333334
0.5728000085353852,0.0,0.19236217444879025,-0.0
0.5760000085830689,0.0,0.1945174761131302,-0.0
0.5792000086307526,0.0,0.1966847850290821,-0.0
0.5824000086784363,0.0,0.19886410119664585,-0.0
0.5856000087261201,0.0,0.20105542461582154,-0.0
0.5888000087738037,0.0,0.2032587552866091,-0.0
0.5920000088214874,-15.748031496062993,0.20547409320900864,0.013333333333333334
0.5952000088691711,0.0,0.2077014383830201,-0.0
0.5984000089168549,0.0,0.20994079080864347,-0.0
0.6016000089645386,0.0,0.21219215048587883,-0.0
0.6048000090122223,0.0,0.21445551741472604,-0.0
0.608000009059906,0.0,0.2167308915951852,-0.0
0.6112000091075898,0.0,0.21901827302725627,-0.0
0.6144000091552735,0.0,0.22131766171093925,-0.0
0.6176000092029572,0.0,0.2236290576462342,-0.0
0.6208000092506408,0.0,0.2259524608331409,-0.0
0.6240000092983246,0.0,0.22828787127165973,-0.0
0.6272000093460083,0.0,0.2306352889617904,-0.0
0.630400009393692,0.0,0.232994713903533,-0.0
0.6336000094413757,0.0,0.2353661460968875,-0.0
0.6368000094890595,0.0,0.23774958554185394,-0.0
0.6400000095367432,0.0,0.24014503223843237,-0.0
0.6432000095844269,0.0,0.24255248618662265,-0.0
0.6464000096321106,0.0,0.24497194738642483,-0.0
0.6496000096797944,0.0,0.24740341583783895,-0.0
0.6528000097274781,0.0,0.24984689154086506,-0.0
0.6560000097751617,0.0,0.2523023744955029,-0.0
0.6592000098228454,0.0,0.25476986470175284,-0.0
0.6624000098705292,0.0,0.25724936215961464,-0.0
0.6656000099182129,0.0,0.25974086686908837,-0.0
0.6688000099658966,0.0,0.2622443788301741,-0.0
0.6720000100135803,0.0,0.26475989804287164,-0.0
0.6752000100612641,0.0,0.2672874245071812,-0.0
0.6784000101089478,0.0,0.26982695822310254,-0.0
0.6816000101566315,0.0,0.27237849919063595,-0.0
0.6848000102043152,0.0,0.27494204740978123,-0.0
0.6880000102519989,0.0,0.2775176028805384,-0.0
0.6912000102996826,0.0,0.28010516560290744,-0.0
0.6944000103473663,0.0,0.2827047355768885,-0.0
0.69760001039505,0.0,0.2853163128024814,-0.0
0.7008000104427338,0.0,0.28793989727968633,-0.0
0.7040000104904175,0.0,0.29057548900850316,-0.0
0.7072000105381012,0.0,0.2932230879889318,-0.0
0.710400010585785,0.0,0.2958826942209725,-0.0
0.7136000106334687,0.0,0.298554307704625,-0.0
0.7168000106811524,0.0,0.30123792843988956,-0.0
0.7200000107288361,0.0,0.303933556426766,-0.0
0.7232000107765197,0.0,0.30664119166525416,-0.0
0.7264000108242035,-15.748031496062993,0.3093608341553544,0.013333333333333334
0.7296000108718872,0.0,0.3120924838970667,-0.0
0.7328000109195709,0.0,0.3148361408903907,-0.0
0.7360000109672546,0.0,0.31759180513532675,-0.0
0.7392000110149384,0.0,0.32035947663187475,-0.0
0.7424000110626221,0.0,0.3231391553800345,-0.0
0.7456000111103058,0.0,0.3259308413798064,-0.0
0.7488000111579896,0.0,0.32873453463119,-0.0
0.7520000112056733,0.0,0.3315502351341857,-0.0
0.7552000112533569,-15.748031496062993,0.33437794288879313,0.013333333333333334
0.7584000113010406,0.0,0.33721765789501257,-0.0
0.7616000113487243,0.0,0.340069380152844,-0.0
0.7648000113964081,0.0,0.34293310966228735,-0.0
0.7680000114440918,0.0,0.34580884642334253,-0.0
0.7712000114917755,0.0,0.3486965904360097,-0.0
0.7744000115394593,0.0,0.3515963417002887,-0.0
0.777600011587143,0.0,0.3545081002161798,-0.0
0.7808000116348267,0.0,0.35743186598368276,-0.0
0.7840000116825104,0.0,0.3603676390027975,-0.0
0.7872000117301942,0.0,0.36331541927352434,-0.0
0.7904000117778778,0.0,0.36627520679586295,-0.0
0.7936000118255615,0.0,0.36924700156981344,-0.0
0.7968000118732452,0.0,0.372230803595376,-0.0
0.800000011920929,0.0,0.37522661287255055,-0.0
0.8032000119686127,0.0,0.37823442940133684,-0.0
0.8064000120162964,0.0,0.38125425318173517,-0.0
0.8096000120639801,0.0,0.3842860842137453,-0.0
0.8128000121116639,0.0,0.38732992249736753,-0.0
0.8160000121593476,0.0,0.39038576803260167,-0.0
0.8192000122070313,0.0,0.3934536208194475,-0.0
0.8224000122547149,-15.748031496062993,0.39653348085790535,0.013333333333333334
0.8256000123023987,0.0,0.39962534814797523,-0.0
0.8288000123500824,0.0,0.4027292226896569,-0.0
0.8320000123977661,0.0,0.40584510448295064,-0.0
0.8352000124454498,0.0,0.40897299352785627,-0.0
0.8384000124931336,0.0,0.4121128898243737,-0.0
0.8416000125408173,0.0,0.41526479337250316,-0.0
0.844800012588501,0.0,0.4184287041722445,-0.0
0.8480000126361847,0.0,0.4216046222235978,-0.0
0.8512000126838685,0.0,0.42479254752656304,-0.0
0.8544000127315522,0.0,0.4279924800811401,-0.0
0.8576000127792358,0.0,0.43120441988732905,-0.0
0.8608000128269195,0.0,0.43442836694513004,-0.0
0.8640000128746033,0.0,0.43766432125454285,-0.0
0.867200012922287,0.0,0.4409122828155677,-0.0
0.8704000129699707,0.0,0.4441722516282045,-0.0
0.8736000130176544,0.0,0.44744422769245307,-0.0
0.8768000130653382,0.0,0.4507282110083137,-0.0
0.8800000131130219,0.0,0.4540242015757861,-0.0
0.8832000131607056,0.0,0.4573321993948706,-0.0
0.8864000132083893,0.0,0.460652204465567,-0.0
0.889600013256073,0.0,0.463984216787875,-0.0
0.8928000133037567,0.0,0.4673282363617952,-0.0
0.8960000133514404,0.0,0.47068426318732737,-0.0
0.8992000133991241,0.0,0.4740522972644713,-0.0
0.9024000134468079,0.0,0.4774323385932273,-0.0
0.9056000134944916,-15.748031496062993,0.48082438717359527,0.013333333333333334
0.9088000135421753,0.0,0.48422844300557494,-0.0
0.912000013589859,0.0,0.4876445060891667,-0.0
0.9152000136375428,0.0,0.49107257642437024,-0.0
0.9184000136852265,-15.748031496062993,0.4945126540111859,0.013333333333333334
0.9216000137329102,-15.748031496062993,0.4979647388496134,0.013333333333333334
0.9248000137805938,-15.748031496062993,0.5014288309396525,0.013333333333333334
0.9280000138282776,0.0,0.5049049302813039,-0.0
0.9312000138759613,0.0,0.5083930368745673,-0.0
0.934400013923645,0.0,0.5118931507194423,-0.0
0.9376000139713287,0.0,0.5154052718159294,-0.0
0.9408000140190125,0.0,0.5189294001640283,-0.0
0.9440000140666962,0.0,0.5224655357637393,-0.0
0.9472000141143799,0.0,0.5260136786150622,-0.0
0.9504000141620637,0.0,0.529573828717997,-0.0
0.9536000142097474,0.0,0.5331459860725437,-0.0
0.956800014257431,0.0,0.5367301506787022,-0.0
0.9600000143051147,0.0,0.5403263225364726,-0.0
0.9632000143527985,0.0,0.5439345016458551,-0.0
0.9664000144004822,0.0,0.5475546880068496,-0.0
0.9696000144481659,0.0,0.5511868816194558,-0.0
0.9728000144958496,0.0,0.5548310824836741,-0.0
0.9760000145435334,0.0,0.5584872905995041,-0.0
0.9792000145912171,0.0,0.5621555059669463,-0.0
0.9824000146389008,0.0,0.5658357285860003,-0.0
0.9856000146865845,0.0,0.5695279584566662,-0.0
0.9888000147342683,0.0,0.573232195578944,-0.0
0.9920000147819519,-15.748031496062993,0.5769484399528336,0.013333333333333334
0.9952000148296356,0.0,0.5806766915783352,-0.0
0.9984000148773193,0.0,0.584416950455449,-0.0
1.001600014925003,0.0,0.5881692165841744,-0.0
1.0048000149726868,0.0,0.5919334899645118,-0.0
1.0080000150203705,0.0,0.5957097705964612,-0.0
1.0112000150680542,0.0,0.5994980584800225,-0.0
1.014400015115738,0.0,0.6032983536151957,-0.0
1.0176000151634217,0.0,0.6071106560019809,-0.0
1.0208000152111054,0.0,0.6109349656403779,-0.0
1.0240000152587891,0.0,0.6147712825303868,-0.0
1.0272000153064729,-15.748031496062993,0.6186196066720077,0.013333333333333334
1.0304000153541566,-15.748031496062993,0.6224799380652405,0.013333333333333334
1.0336000154018403,0.0,0.6263522767100853,-0.0
1.036800015449524,0.0,0.6302366226065419,-0.0
1.0400000154972076,0.0,0.6341329757546101,-0.0
1.0432000155448913,0.0,0.6380413361542907,-0.0
1.046400015592575,-15.748031496062993,0.6419617038055833,0.013333333333333334
1.0496000156402587,0.0,0.6458940787084875,-0.0
1.0528000156879425,0.0,0.6498384608630038,-0.0
1.0560000157356262,0.0,0.6537948502691319,-0.0
1.05920001578331,0.0,0.657763246926872,-0.0
1.0624000158309936,0.0,0.6617436508362241,-0.0
1.0656000158786774,0.0,0.6657360619971879,-0.0
1.068800015926361,15.748031496062993,0.669740480409764,-0.013333333333333334
1.0720000159740448,0.0,0.6737569060739518,-0.0
1.0752000160217285,0.0,0.6777853389897514,-0.0
1.0784000160694123,0.0,0.6818257791571631,-0.0
1.081600016117096,0.0,0.6858782265761866,-0.0
1.0848000161647797,0.0,0.6899426812468221,-0.0
1.0880000162124634,0.0,0.6940191431690695,-0.0
1.0912000162601472,0.0,0.6981076123429288,-0.0
1.094400016307831,0.0,0.7022080887684001,-0.0
1.0976000163555146,0.0,0.7063205724454832,-0.0
1.1008000164031984,0.0,0.7104450633741783,-0.0
1.104000016450882,0.0,0.7145815615544854,-0.0
1.1072000164985656,0.0,0.7187300669864041,-0.0
1.1104000165462493,0.0,0.7228905796699348,-0.0
1.113600016593933,0.0,0.7270630996050776,-0.0
1.1168000166416168,15.748031496062993,0.7312476267918324,-0.013333333333333334
1.1200000166893005,-15.748031496062993,0.7354441612301988,0.013333333333333334
1.1232000167369842,0.0,0.7396527029201775,-0.0
1.126400016784668,0.0,0.7438732518617679,-0.0
1.1296000168323517,0.0,0.7481058080549703,-0.0
1.1328000168800354,0.0,0.7523503714997847,-0.0
1.1360000169277191,-15.748031496062993,0.7566069421962108,0.013333333333333334
1.1392000169754029,0.0,0.760875520144249,-0.0
1.1424000170230866,0.0,0.765156105343899,-0.0
1.1456000170707703,0.0,0.769448697795161,-0.0
1.148800017118454,0.0,0.773753297498035,-0.0
1.1520000171661378,-15.748031496062993,0.7780699044525208,0.013333333333333334
1.1552000172138215,0.0,0.7823985186586185,-0.0
1.1584000172615052,0.0,0.7867391401163284,-0.0
1.161600017309189,0.0,0.7910917688256498,-0.0
1.1648000173568727,0.0,0.7954564047865834,-0.0
1.1680000174045564,0.0,0.7998330479991287,-0.0
1.1712000174522401,0.0,0.8042216984632862,-0.0
1.1744000174999236,-15.748031496062993,0.8086223561790552,0.013333333333333334
1.1776000175476073,0.0,0.8130350211464364,-0.0
1.180800017595291,0.0,0.8174596933654295,-0.0
1.1840000176429748,0.0,0.8218963728360346,-0.0
1.1872000176906585,0.0,0.8263450595582514,-0.0
1.1904000177383423,-15.748031496062993,0.8308057535320804,0.013333333333333334
1.193600017786026,-15.748031496062993,0.8352784547575213,0.013333333333333334
1.1968000178337097,0.0,0.8397631632345739,-0.0
1.2000000178813934,0.0,0.8442598789632386,-0.0
1.2032000179290772,0.0,0.8487686019435153,-0.0
1.2064000179767609,0.0,0.8532893321754037,-0.0
1.2096000180244446,0.0,0.8578220696589042,-0.0
1.2128000180721283,0.0,0.8623668143940164,-0.0
1.216000018119812,0.0,0.8669235663807408,-0.0
1.2192000181674958,0.0,0.8714923256190771,-0.0
1.2224000182151795,0.0,0.8760730921090251,-0.0
1.2256000182628632,0.0,0.8806658658505852,-0.0
1.228800018310547,0.0,0.885270646843757,-0.0
1.2320000183582307,0.0,0.889887435088541,-0.0
1.2352000184059144,0.0,0.8945162305849368,-0.0
1.2384000184535982,0.0,0.8991570333329444,-0.0
1.2416000185012817,0.0,0.9038098433325636,-0.0
1.2448000185489654,0.0,0.9084746605837953,-0.0
1.248000018596649,0.0,0.9131514850866389,-0.0
1.2512000186443328,0.0,0.9178403168410941,-0.0
1.2544000186920166,0.0,0.9225411558471616,-0.0
1.2576000187397003,0.0,0.9272540021048407,-0.0
1.260800018787384,0.0,0.931978855614132,-0.0
1.2640000188350677,0.0,0.9367157163750351,-0.0
1.2672000188827515,0.0,0.94146458438755,-0.0
1.2704000189304352,0.0,0.946225459651677,-0.0
1.273600018978119,0.0,0.9509983421674157,-0.0
1.2768000190258026,-15.748031496062993,0.9557832319347667,0.013333333333333334
1.2800000190734864,0.0,0.9605801289537295,-0.0
1.28320001912117,0.0,0.9653890332243039,-0.0
1.2864000191688538,0.0,0.9702099447464906,-0.0
1.2896000192165376,0.0,0.9750428635202891,-0.0
1.2928000192642213,0.0,0.9798877895456993,-0.0
1.296000019311905,15.748031496062993,0.9847447228227217,-0.013333333333333334
1.2992000193595887,0.0,0.9896136633513558,-0.0
1.3024000194072725,0.0,0.9944946111316021,-0.0
1.3056000194549562,0.0,0.9993875661634603,-0.0
1.3088000195026397,0.0,1.00429252844693,-0.0
1.3120000195503234,-15.748031496062993,1.0092094979820116,0.013333333333333334
1.3152000195980071,0.0,1.0141384747687054,-0.0
1.3184000196456909,0.0,1.0190794588070113,-0.0
1.3216000196933746,0.0,1.024032450096929,-0.0
1.3248000197410583,0.0,1.0289974486384585,-0.0
1.328000019788742,-15.748031496062993,1.0339744544316003,0.013333333333333334
1.3312000198364258,0.0,1.0389634674763535,-0.0
1.3344000198841095,0.0,1.0439644877727188,-0.0
1.3376000199317932,0.0,1.0489775153206964,-0.0
1.340800019979477,0.0,1.0540025501202854,-0.0
1.3440000200271607,0.0,1.0590395921714866,-0.0
1.3472000200748444,0.0,1.0640886414742998,-0.0
1.3504000201225281,0.0,1.0691496980287247,-0.0
1.3536000201702119,0.0,1.0742227618347615,-0.0
1.3568000202178956,0.0,1.0793078328924102,-0.0
1.3600000202655793,0.0,1.0844049112016712,-0.0
1.363200020313263,0.0,1.0895139967625438,-0.0
1.3664000203609468,0.0,1.094635089575028,-0.0
1.3696000204086305,0.0,1.099768189639125,-0.0
1.3728000204563142,0.0,1.1049132969548332,-0.0
1.3760000205039977,0.0,1.1100704115221536,-0.0
1.3792000205516814,0.0,1.1152395333410856,-0.0
1.3824000205993652,0.0,1.1204206624116297,-0.0
1.385600020647049,0.0,1.1256137987337858,-0.0
1.3888000206947326,0.0,1.130818942307554,-0.0
1.3920000207424164,0.0,1.1360360931329339,-0.0
1.3952000207901,0.0,1.1412652512099255,-0.0
1.3984000208377838,0.0,1.1465064165385297,-0.0
1.4016000208854675,0.0,1.1517595891187453,-0.0
1.4048000209331513,0.0,1.1570247689505728,-0.0
1.408000020980835,0.0,1.1623019560340127,-0.0
1.4112000210285187,0.0,1.1675911503690641,-0.0
1.4144000210762024,-15.748031496062993,1.1728923519557273,0.013333333333333334
1.4176000211238862,0.0,1.1782055607940025,-0.0
1.42080002117157,0.0,1.18353077688389,-0.0
1.4240000212192536,0.0,1.188868000225389,-0.0
1.4272000212669373,0.0,1.1942172308185,-0.0
1.430400021314621,-15.748031496062993,1.1995784686632234,0.013333333333333334
1.4336000213623048,0.0,1.2049517137595582,-0.0
1.4368000214099885,0.0,1.210336966107505,-0.0
1.4400000214576723,0.0,1.215734225707064,-0.0
1.4432000215053558,0.0,1.221143492558234,-0.0
1.4464000215530395,0.0,1.2265647666610167,-0.0
1.4496000216007232,0.0,1.2319980480154116,-0.0
1.452800021648407,0.0,1.2374433366214177,-0.0
1.4560000216960907,-15.748031496062993,1.242900632479036,0.013333333333333334
1.4592000217437744,0.0,1.2483699355882667,-0.0
1.4624000217914581,0.0,1.2538512459491087,-0.0
1.4656000218391418,0.0,1.2593445635615628,-0.0
1.4688000218868256,0.0,1.2648498884256292,-0.0
1.4720000219345093,0.0,1.270367220541307,-0.0
1.475200021982193,0.0,1.2758965599085967,-0.0
1.4784000220298767,0.0,1.281437906527499,-0.0
1.4816000220775605,0.0,1.2869912603980127,-0.0
1.4848000221252442,0.0,1.292556621520138,-0.0
1.488000022172928,0.0,1.2981339898938755,-0.0
1.4912000222206117,15.748031496062993,1.3037233655192255,-0.013333333333333334
1.4944000222682954,-15.748031496062993,1.3093247483961867,0.013333333333333334
1.497600022315979,0.0,1.31493813852476,-0.0
1.5008000223636628,-15.748031496062993,1.3205635359049457,0.013333333333333334
1.5040000224113466,0.0,1.3262009405367428,-0.0
1.5072000224590303,0.0,1.3318503524201517,-0.0
1.5104000225067138,0.0,1.3375117715551725,-0.0
1.5136000225543975,0.0,1.3431851979418055,-0.0
1.5168000226020812,0.0,1.3488706315800503,-0.0
1.520000022649765,0.0,1.3545680724699074,-0.0
1.5232000226974487,0.0,1.360277520611376,-0.0
1.5264000227451324,0.0,1.3659989760044564,-0.0
1.5296000227928161,0.0,1.3717324386491494,-0.0
1.5328000228404999,0.0,1.3774779085454538,-0.0
1.5360000228881836,0.0,1.3832353856933701,-0.0
1.5392000229358673,0.0,1.3890048700928987,-0.0
1.542400022983551,0.0,1.3947863617440388,-0.0
1.5456000230312348,0.0,1.400579860646791,-0.0
1.5488000230789185,0.0,1.4063853668011548,-0.0
1.5520000231266022,0.0,1.4122028802071314,-0.0
1.555200023174286,0.0,1.4180324008647192,-0.0
1.5584000232219697,0.0,1.4238739287739188,-0.0
1.5616000232696534,0.0,1.429727463934731,-0.0
1.5648000233173371,0.0,1.4355930063471545,-0.0
1.5680000233650209,0.0,1.44147055601119,-0.0
1.5712000234127046,0.0,1.447360112926838,-0.0
1.5744000234603883,0.0,1.4532616770940974,-0.0
1.5776000235080718,0.0,1.459175248512968,-0.0
1.5808000235557556,0.0,1.4651008271834518,-0.0
1.5840000236034393,0.0,1.471038413105547,-0.0
1.587200023651123,-15.748031496062993,1.4769880062792538,0.013333333333333334
1.5904000236988067,0.0,1.4829496067045733,-0.0
1.5936000237464905,0.0,1.488923214381504,-0.0
