unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.3552000052928925,0.0,0.04748656093946733,-0.0
0.3584000053405762,0.0,0.04834602876590196,-0.0
0.36160000538825987,0.0,0.04921320482396381,-0.0
0.3648000054359436,0.0,0.05008808911365288,-0.0
0.3680000054836273,0.0,0.05097068163496918,-0.0
0.37120000553131105,0.0,0.05186098238791269,-0.0
0.3744000055789948,0.0,0.05275899137248342,-0.0
0.37760000562667845,0.0,0.05366470858868134,-0.0
0.3808000056743622,0.0,0.054578134036506507,-0.0
0.3840000057220459,0.0,0.05549926771595889,-0.0
0.3872000057697296,-15.748031496062993,0.05642810962703847,0.007874015748031496
0.39040000581741335,0.0,0.05736465976974528,-0.0
0.3936000058650971,0.0,0.05830891814407931,-0.0
0.39680000591278075,0.0,0.05926088475004053,-0.0
0.4000000059604645,15.748031496062993,0.060220559587628994,-0.007874015748031496
0.4032000060081482,0.0,0.06118794265684467,-0.0
0.40640000605583193,0.0,0.062163033957687554,-0.0
0.40960000610351566,0.0,0.06314583349015766,-0.0
0.41280000615119933,-15.748031496062993,0.06413634125425498,0.007874015748031496
0.41600000619888305,0.0,0.06513455724997952,-0.0
0.4192000062465668,0.0,0.06614048147733126,-0.0
0.4224000062942505,0.0,0.06715411393631025,-0.0
0.42560000634193423,0.0,0.06817545462691643,-0.0
0.4288000063896179,0.0,0.06920450354914984,-0.0
0.43200000643730163,0.0,0.07024126070301044,-0.0
0.43520000648498536,0.0,0.0712857260884983,-0.0
0.4384000065326691,0.0,0.07233789970561336,-0.0
0.4416000065803528,0.0,0.07339778155435561,-0.0
0.4448000066280365,-15.748031496062993,0.0744653716347251,0.007874015748031496
0.4480000066757202,0.0,0.07554066994672179,-0.0
0.45120000672340393,0.0,0.07662367649034574,-0.0
0.45440000677108766,0.0,0.07771439126559686,-0.0
0.4576000068187714,-15.748031496062993,0.07881281427247523,0.007874015748031496
0.4608000068664551,0.0,0.0799189455109808,-0.0
0.4640000069141388,0.0,0.08103278498111358,-0.0
0.4672000069618225,0.0,0.08215433268287357,-0.0
0.47040000700950624,0.0,0.08328358861626078,-0.0
0.47360000705718996,15.748031496062993,0.08442055278127525,-0.007874015748031496
0.4768000071048737,0.0,0.08556522517791688,-0.0
0.48000000715255736,0.0,0.08671760580618575,-0.0
0.4832000072002411,0.0,0.08787769466608182,-0.0
0.4864000072479248,0.0,0.08904549175760515,-0.0
0.48960000729560854,0.0,0.09022099708075566,-0.0
0.49280000734329227,0.0,0.09140421063553339,-0.0
0.49600000739097594,0.0,0.09259513242193833,-0.0
0.49920000743865967,15.748031496062993,0.0937937624399705,-0.007874015748031496
0.5024000074863434,-15.748031496062993,0.0950001006896299,0.007874015748031496
0.5056000075340271,0.0,0.09621414717091649,-0.0
0.5088000075817108,0.0,0.0974359018838303,-0.0
0.5120000076293946,0.0,0.09866536482837136,-0.0
0.5152000076770783,0.0,0.0999025360045396,-0.0
0.518400007724762,0.0,0.10114741541233506,-0.0
0.5216000077724456,0.0,0.10240000305175774,-0.0
0.5248000078201294,0.0,0.10366029892280762,-0.0
0.5280000078678131,0.0,0.10492830302548474,-0.0
0.5312000079154968,0.0,0.1062040153597891,-0.0
0.5344000079631805,0.0,0.10748743592572063,-0.0
0.5376000080108643,0.0,0.10877856472327939,-0.0
0.540800008058548,0.0,0.1100774017524654,-0.0
0.5440000081062317,0.0,0.1113839470132786,-0.0
0.5472000081539155,0.0,0.11269820050571899,-0.0
0.5504000082015992,0.0,0.11402016222978666,-0.0
0.5536000082492828,0.0,0.11534983218548146,-0.0
0.5568000082969665,0.0,0.11668721037280351,-0.0
0.5600000083446502,0.0,0.11803229679175282,-0.0
0.563200008392334,0.0,0.11938509144232931,-0.0
0.5664000084400177,0.0,0.12074559432453302,-0.0
0.5696000084877014,0.0,0.12211380543836398,-0.0
0.5728000085353852,0.0,0.12348972478382211,-0.0
0.5760000085830689,0.0,0.12487335236090746,-0.0
0.5792000086307526,0.0,0.12626468816962008,-0.0
0.5824000086784363,0.0,0.12766373220995986,-0.0
0.5856000087261201,0.0,0.1290704844819269,-0.0
0.5888000087738037,0.0,0.1304849449855211,-0.0
0.5920000088214874,0.0,0.13190711372074254,-0.0
0.5952000088691711,0.0,0.13333699068759117,-0.0
0.5984000089168549,0.0,0.1347745758860671,-0.0
0.6016000089645386,0.0,0.13621986931617017,-0.0
0.6048000090122223,0.0,0.13767287097790049,-0.0
0.608000009059906,0.0,0.13913358087125804,-0.0
0.6112000091075898,0.0,0.1406019989962428,-0.0
0.6144000091552735,0.0,0.14207812535285477,-0.0
0.6176000092029572,-15.748031496062993,0.14356195994109394,0.007874015748031496
0.6208000092506408,0.0,0.14505350276096027,-0.0
0.6240000092983246,0.0,0.1465527538124539,-0.0
0.6272000093460083,0.0,0.14805971309557475,-0.0
0.630400009393692,0.0,0.14957438061032277,-0.0
0.6336000094413757,0.0,0.15109675635669803,-0.0
0.6368000094890595,0.0,0.15262684033470053,-0.0
0.6400000095367432,15.748031496062993,0.15416463254433022,-0.007874015748031496
0.6432000095844269,0.0,0.1557101329855871,-0.0
0.6464000096321106,0.0,0.15726334165847128,-0.0
0.6496000096797944,-15.748031496062993,0.1588242585629826,0.007874015748031496
0.6528000097274781,0.0,0.16039288369912122,-0.0
0.6560000097751617,0.0,0.16196921706688694,-0.0
0.6592000098228454,0.0,0.1635532586662799,-0.0
0.6624000098705292,15.748031496062993,0.1651450084973001,-0.007874015748031496
0.6656000099182129,-15.748031496062993,0.16674446655994757,0.007874015748031496
0.6688000099658966,0.0,0.1683516328542222,-0.0
0.6720000100135803,0.0,0.16996650738012406,-0.0
0.6752000100612641,-15.748031496062993,0.17158909013765317,0.007874015748031496
0.6784000101089478,0.0,0.17321938112680943,-0.0
0.6816000101566315,0.0,0.174857380347593,-0.0
0.6848000102043152,0.0,0.1765030878000037,-0.0
0.6880000102519989,0.0,0.17815650348404158,-0.0
0.6912000102996826,0.0,0.17981762739970672,-0.0
0.6944000103473663,0.0,0.18148645954699913,-0.0
0.69760001039505,-15.748031496062993,0.18316299992591872,0.007874015748031496
0.7008000104427338,0.0,0.1848472485364655,-0.0
0.7040000104904175,0.0,0.18653920537863958,-0.0
0.7072000105381012,0.0,0.1882388704524408,-0.0
0.710400010585785,0.0,0.1899462437578693,-0.0
0.7136000106334687,0.0,0.19166132529492497,-0.0
0.7168000106811524,0.0,0.19338411506360784,-0.0
0.7200000107288361,0.0,0.19511461306391797,-0.0
0.7232000107765197,0.0,0.19685281929585524,-0.0
0.7264000108242035,-15.748031496062993,0.19859873375941978,0.007874015748031496
0.7296000108718872,0.0,0.20035235645461152,-0.0
0.7328000109195709,0.0,0.20211368738143054,-0.0
0.7360000109672546,0.0,0.2038827265398767,-0.0
0.7392000110149384,0.0,0.20565947392995015,-0.0
0.7424000110626221,0.0,0.20744392955165075,-0.0
0.7456000111103058,0.0,0.2092360934049786,-0.0
0.7488000111579896,0.0,0.21103596548993367,-0.0
0.7520000112056733,0.0,0.21284354580651593,-0.0
0.7552000112533569,0.0,0.21465883435472535,-0.0
0.7584000113010406,-15.748031496062993,0.21648183113456207,0.007874015748031496
0.7616000113487243,0.0,0.21831253614602603,-0.0
0.7648000113964081,0.0,0.22015094938911714,-0.0
0.7680000114440918,0.0,0.22199707086383555,-0.0
0.7712000114917755,0.0,0.2238509005701811,-0.0
0.7744000115394593,0.0,0.22571243850815387,-0.0
0.777600011587143,0.0,0.22758168467775391,-0.0
0.7808000116348267,0.0,0.22945863907898112,-0.0
0.7840000116825104,0.0,0.23134330171183554,-0.0
0.7872000117301942,-15.748031496062993,0.23323567257631725,0.007874015748031496
0.7904000117778778,0.0,0.23513575167242604,-0.0
0.7936000118255615,0.0,0.23704353900016212,-0.0
0.7968000118732452,0.0,0.23895903455952547,-0.0
0.800000011920929,0.0,0.24088223835051598,-0.0
0.8032000119686127,0.0,0.2428131503731337,-0.0
0.8064000120162964,-15.748031496062993,0.24475177062737868,0.007874015748031496
0.8096000120639801,0.0,0.24669809911325083,-0.0
0.8128000121116639,0.0,0.24865213583075021,-0.0
0.8160000121593476,0.0,0.2506138807798768,-0.0
0.8192000122070313,0.0,0.25258333396063065,-0.0
0.8224000122547149,0.0,0.2545604953730116,-0.0
0.8256000123023987,0.0,0.2565453650170199,-0.0
0.8288000123500824,0.0,0.2585379428926553,-0.0
0.8320000123977661,-15.748031496062993,0.2605382289999181,0.007874015748031496
0.8352000124454498,0.0,0.262546223338808,-0.0
0.8384000124931336,0.0,0.26456192590932504,-0.0
0.8416000125408173,0.0,0.2665853367114694,-0.0
0.844800012588501,0.0,0.268616455745241,-0.0
0.8480000126361847,0.0,0.27065528301063985,-0.0
0.8512000126838685,0.0,0.2727018185076657,-0.0
0.8544000127315522,0.0,0.274756062236319,-0.0
0.8576000127792358,-15.748031496062993,0.27681801419659935,0.007874015748031496
0.8608000128269195,0.0,0.278887674388507,-0.0
0.8640000128746033,0.0,0.28096504281204177,-0.0
0.867200012922287,0.0,0.2830501194672039,-0.0
0.8704000129699707,0.0,0.2851429043539932,-0.0
0.8736000130176544,0.0,0.2872433974724096,-0.0
0.8768000130653382,0.0,0.2893515988224534,-0.0
0.8800000131130219,0.0,0.2914675084041244,-0.0
0.8832000131607056,0.0,0.29359112621742245,-0.0
0.8864000132083893,0.0,0.2957224522623479,-0.0
0.889600013256073,0.0,0.2978614865389004,-0.0
0.8928000133037567,0.0,0.30000822904708024,-0.0
0.8960000133514404,0.0,0.30216267978688716,-0.0
0.8992000133991241,0.0,0.30432483875832145,-0.0
0.9024000134468079,-15.748031496062993,0.30649470596138295,0.007874015748031496
0.9056000134944916,0.0,0.3086722813960715,-0.0
0.9088000135421753,0.0,0.31085756506238743,-0.0
0.912000013589859,0.0,0.3130505569603306,-0.0
0.9152000136375428,0.0,0.3152512570899009,-0.0
0.9184000136852265,0.0,0.3174596654510984,-0.0
0.9216000137329102,0.0,0.3196757820439232,-0.0
0.9248000137805938,0.0,0.3218996068683751,-0.0
0.9280000138282776,15.748031496062993,0.3241311399244543,-0.007874015748031496
0.9312000138759613,0.0,0.3263703812121606,-0.0
0.934400013923645,0.0,0.3286173307314943,-0.0
0.9376000139713287,0.0,0.3308719884824552,-0.0
0.9408000140190125,0.0,0.33313435446504314,-0.0
0.9440000140666962,0.0,0.33540442867925846,-0.0
0.9472000141143799,0.0,0.337682211125101,-0.0
0.9504000141620637,0.0,0.3399677018025706,-0.0
0.9536000142097474,0.0,0.34226090071166754,-0.0
0.956800014257431,0.0,0.3445618078523916,-0.0
0.9600000143051147,0.0,0.346870423224743,-0.0
0.9632000143527985,0.0,0.3491867468287215,-0.0
0.9664000144004822,0.0,0.3515107786643273,-0.0
0.9696000144481659,0.0,0.35384251873156036,-0.0
0.9728000144958496,0.0,0.3561819670304206,-0.0
0.9760000145435334,0.0,0.35852912356090794,-0.0
0.9792000145912171,0.0,0.36088398832302265,-0.0
0.9824000146389008,0.0,0.3632465613167646,-0.0
0.9856000146865845,0.0,0.36561684254213356,-0.0
0.9888000147342683,-15.748031496062993,0.3679948319991299,0.007874015748031496
0.9920000147819519,0.0,0.3703805296877533,-0.0
0.9952000148296356,0.0,0.3727739356080041,-0.0
0.9984000148773193,0.0,0.375175049759882,-0.0
1.001600014925003,0.0,0.3775838721433872,-0.0
1.0048000149726868,15.748031496062993,0.3800004027585196,-0.007874015748031496
1.0080000150203705,0.0,0.3824246416052791,-0.0
1.0112000150680542,0.0,0.38485658868366596,-0.0
1.014400015115738,0.0,0.38729624399368007,-0.0
1.0176000151634217,0.0,0.3897436075353212,-0.0
1.0208000152111054,0.0,0.3921986793085897,-0.0
1.0240000152587891,0.0,0.39466145931348545,-0.0
1.0272000153064729,0.0,0.39713194755000825,-0.0
1.0304000153541566,0.0,0.3996101440181584,-0.0
1.0336000154018403,0.0,0.4020960487179358,-0.0
1.036800015449524,0.0,0.40458966164934024,-0.0
1.0400000154972076,0.0,0.40709098281237194,-0.0
1.0432000155448913,0.0,0.40960001220703096,-0.0
1.046400015592575,0.0,0.41211674983331703,-0.0
1.0496000156402587,0.0,0.4146411956912305,-0.0
1.0528000156879425,0.0,0.4171733497807712,-0.0
1.0560000157356262,0.0,0.41971321210193896,-0.0
1.05920001578331,0.0,0.42226078265473405,-0.0
1.0624000158309936,-15.748031496062993,0.4248160614391564,0.007874015748031496
1.0656000158786774,0.0,0.4273790484552058,-0.0
1.068800015926361,0.0,0.4299497437028825,-0.0
1.0720000159740448,0.0,0.4325281471821865,-0.0
1.0752000160217285,0.0,0.43511425889311756,-0.0
1.0784000160694123,0.0,0.437708078835676,-0.0
1.081600016117096,0.0,0.4403096070098616,-0.0
1.0848000161647797,0.0,0.4429188434156743,-0.0
1.0880000162124634,0.0,0.4455357880531144,-0.0
1.0912000162601472,0.0,0.44816044092218166,-0.0
1.094400016307831,-15.748031496062993,0.45079280202287597,0.007874015748031496
1.0976000163555146,0.0,0.4534328713551977,-0.0
1.1008000164031984,0.0,0.4560806489191466,-0.0
1.104000016450882,0.0,0.45873613471472263,-0.0
1.1072000164985656,0.0,0.46139932874192585,-0.0
1.1104000165462493,0.0,0.4640702310007564,-0.0
1.113600016593933,0.0,0.46674884149121404,-0.0
1.1168000166416168,-15.748031496062993,0.46943516021329906,0.007874015748031496
1.1200000166893005,0.0,0.4721291871670113,-0.0
1.1232000167369842,0.0,0.4748309223523506,-0.0
1.126400016784668,0.0,0.47754036576931724,-0.0
1.1296000168323517,0.0,0.4802575174179111,-0.0
1.1328000168800354,-15.748031496062993,0.4829823772981321,0.007874015748031496
1.1360000169277191,0.0,0.4857149454099804,-0.0
1.1392000169754029,0.0,0.4884552217534559,-0.0
1.1424000170230866,0.0,0.4912032063285585,-0.0
1.1456000170707703,0.0,0.49395889913528845,-0.0
1.148800017118454,0.0,0.49672230017364566,-0.0
1.1520000171661378,15.748031496062993,0.49949340944362985,-0.007874015748031496
1.1552000172138215,15.748031496062993,0.5022722269452415,-0.007874015748031496
1.1584000172615052,0.0,0.5050587526784803,-0.0
1.161600017309189,0.0,0.5078529866433462,-0.0
1.1648000173568727,0.0,0.5106549288398394,-0.0
1.1680000174045564,15.748031496062993,0.51346457926796,-0.007874015748031496
1.1712000174522401,0.0,0.5162819379277076,-0.0
1.1744000174999236,0.0,0.5191070048190822,-0.0
1.1776000175476073,0.0,0.5219397799420844,-0.0
1.180800017595291,0.0,0.5247802632967136,-0.0
1.1840000176429748,-15.748031496062993,0.5276284548829702,0.007874015748031496
1.1872000176906585,0.0,0.5304843547008539,-0.0
1.1904000177383423,0.0,0.5333479627503647,-0.0
1.193600017786026,0.0,0.5362192790315029,-0.0
1.1968000178337097,0.0,0.5390983035442684,-0.0
1.2000000178813934,15.748031496062993,0.5419850362886608,-0.007874015748031496
1.2032000179290772,0.0,0.5448794772646807,-0.0
1.2064000179767609,0.0,0.5477816264723278,-0.0
1.2096000180244446,15.748031496062993,0.5506914839116019,-0.007874015748031496
1.2128000180721283,0.0,0.5536090495825035,-0.0
1.216000018119812,0.0,0.5565343234850322,-0.0
1.2192000181674958,0.0,0.5594673056191879,-0.0
1.2224000182151795,-15.748031496062993,0.5624079959849712,0.007874015748031496
1.2256000182628632,0.0,0.5653563945823815,-0.0
1.228800018310547,0.0,0.5683125014114191,-0.0
1.2320000183582307,0.0,0.5712763164720838,-0.0
1.2352000184059144,0.0,0.5742478397643758,-0.0
1.2384000184535982,0.0,0.577227071288295,-0.0
1.2416000185012817,0.0,0.5802140110438411,-0.0
1.2448000185489654,0.0,0.5832086590310148,-0.0
1.248000018596649,0.0,0.5862110152498156,-0.0
1.2512000186443328,15.748031496062993,0.5892210797002436,-0.007874015748031496
1.2544000186920166,0.0,0.592238852382299,-0.0
1.2576000187397003,0.0,0.5952643332959814,-0.0
1.260800018787384,0.0,0.5982975224412911,-0.0
1.2640000188350677,0.0,0.6013384198182281,-0.0
1.2672000188827515,0.0,0.6043870254267921,-0.0
1.2704000189304352,0.0,0.6074433392669835,-0.0
1.273600018978119,0.0,0.6105073613388021,-0.0
1.2768000190258026,0.0,0.6135790916422478,-0.0
1.2800000190734864,0.0,0.6166585301773209,-0.0
1.28320001912117,0.0,0.6197456769440212,-0.0
1.2864000191688538,0.0,0.6228405319423485,-0.0
1.2896000192165376,0.0,0.6259430951723032,-0.0
1.2928000192642213,0.0,0.6290533666338851,-0.0
1.296000019311905,0.0,0.6321713463270943,-0.0
1.2992000193595887,0.0,0.6352970342519304,-0.0
1.3024000194072725,0.0,0.638430430408394,-0.0
1.3056000194549562,0.0,0.6415715347964849,-0.0
1.3088000195026397,0.0,0.6447203474162024,-0.0
1.3120000195503234,-15.748031496062993,0.6478768682675478,0.007874015748031496
1.3152000195980071,0.0,0.65104109735052,-0.0
1.3184000196456909,0.0,0.6542130346651196,-0.0
1.3216000196933746,15.748031496062993,0.6573926802113466,-0.007874015748031496
1.3248000197410583,0.0,0.6605800339892004,-0.0
1.328000019788742,0.0,0.6637750959986818,-0.0
1.3312000198364258,0.0,0.6669778662397903,-0.0
1.3344000198841095,0.0,0.6701883447125259,-0.0
1.3376000199317932,-15.748031496062993,0.6734065314168888,0.007874015748031496
1.340800019979477,0.0,0.676632426352879,-0.0
1.3440000200271607,0.0,0.6798660295204962,-0.0
1.3472000200748444,0.0,0.6831073409197408,-0.0
1.3504000201225281,0.0,0.6863563605506127,-0.0
1.3536000201702119,0.0,0.6896130884131116,-0.0
1.3568000202178956,0.0,0.6928775245072377,-0.0
1.3600000202655793,0.0,0.6961496688329912,-0.0
1.363200020313263,0.0,0.699429521390372,-0.0
1.3664000203609468,0.0,0.7027170821793797,-0.0
1.3696000204086305,0.0,0.7060123512000148,-0.0
1.3728000204563142,0.0,0.7093153284522772,-0.0
1.3760000205039977,0.0,0.7126260139361663,-0.0
1.3792000205516814,0.0,0.7159444076516831,-0.0
1.3824000205993652,0.0,0.7192705095988269,-0.0
1.385600020647049,0.0,0.7226043197775981,-0.0
1.3888000206947326,0.0,0.7259458381879965,-0.0
1.3920000207424164,0.0,0.729295064830022,-0.0
1.3952000207901,0.0,0.7326519997036749,-0.0
1.3984000208377838,0.0,0.736016642808955,-0.0
1.4016000208854675,-15.748031496062993,0.739388994145862,0.007874015748031496
1.4048000209331513,-15.748031496062993,0.7427690537143966,0.007874015748031496
1.408000020980835,0.0,0.7461568215145583,-0.0
1.4112000210285187,0.0,0.7495522975463472,-0.0
1.4144000210762024,0.0,0.7529554818097632,-0.0
1.4176000211238862,0.0,0.7563663743048066,-0.0
1.42080002117157,0.0,0.7597849750314772,-0.0
1.4240000212192536,0.0,0.7632112839897748,-0.0
1.4272000212669373,0.0,0.7666453011796999,-0.0
1.430400021314621,0.0,0.7700870266012521,-0.0
1.4336000213623048,0.0,0.7735364602544313,-0.0
1.4368000214099885,0.0,0.7769936021392381,-0.0
1.4400000214576723,0.0,0.7804584522556719,-0.0
1.4432000215053558,0.0,0.7839310106037326,-0.0
1.4464000215530395,0.0,0.787411277183421,-0.0
1.4496000216007232,0.0,0.7908992519947363,-0.0
1.452800021648407,-15.748031496062993,0.7943949350376791,0.007874015748031496
1.4560000216960907,0.0,0.7978983263122491,-0.0
1.4592000217437744,0.0,0.8014094258184461,-0.0
1.4624000217914581,0.0,0.8049282335562705,-0.0
1.4656000218391418,0.0,0.8084547495257222,-0.0
1.4688000218868256,0.0,0.811988973726801,-0.0
1.4720000219345093,0.0,0.8155309061595069,-0.0
1.475200021982193,0.0,0.8190805468238401,-0.0
1.4784000220298767,15.748031496062993,0.8226378957198006,-0.007874015748031496
1.4816000220775605,0.0,0.8262029528473881,-0.0
1.4848000221252442,0.0,0.829775718206603,-0.0
1.488000022172928,0.0,0.8333561917974451,-0.0
1.4912000222206117,0.0,0.8369443736199144,-0.0
1.4944000222682954,-15.748031496062993,0.8405402636740109,0.007874015748031496
1.497600022315979,0.0,0.8441438619597347,-0.0
1.5008000223636628,0.0,0.8477551684770855,-0.0
1.5040000224113466,0.0,0.8513741832260637,-0.0
1.5072000224590303,0.0,0.8550009062066692,-0.0
1.5104000225067138,0.0,0.8586353374189014,-0.0
1.5136000225543975,0.0,0.8622774768627613,-0.0
1.5168000226020812,0.0,0.8659273245382483,-0.0
1.520000022649765,0.0,0.8695848804453625,-0.0
1.5232000226974487,0.0,0.8732501445841041,-0.0
1.5264000227451324,0.0,0.8769231169544726,-0.0
1.5296000227928161,0.0,0.8806037975564686,-0.0
1.5328000228404999,0.0,0.8842921863900918,-0.0
1.5360000228881836,0.0,0.8879882834553422,-0.0
1.5392000229358673,0.0,0.8916920887522195,-0.0
1.542400022983551,-15.748031496062993,0.8954036022807244,0.007874015748031496
1.5456000230312348,0.0,0.8991228240408564,-0.0
1.5488000230789185,0.0,0.9028497540326155,-0.0
1.5520000231266022,0.0,0.906584392256002,-0.0
1.555200023174286,0.0,0.9103267387110157,-0.0
1.5584000232219697,0.0,0.9140767933976564,-0.0
1.5616000232696534,0.0,0.9178345563159245,-0.0
1.5648000233173371,0.0,0.9216000274658198,-0.0
1.5680000233650209,-15.748031496062993,0.9253732068473421,0.007874015748031496
1.5712000234127046,0.0,0.929154094460492,-0.0
1.5744000234603883,0.0,0.932942690305269,-0.0
1.5776000235080718,0.0,0.9367389943816727,-0.0
1.5808000235557556,0.0,0.9405430066897041,-0.0
1.5840000236034393,0.0,0.9443547272293626,-0.0
